placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
69,75,2017-01-19,5,1,2016-2017,Mogi,Macaé Basquete,81.1,30.9,36.2,14.0,33.8,8.6,25.2,19.9,14.0,1.4629999999999996,10.3,29.6,34.14799999999999,18.1,32.5,56.722,14.0,18.3,77.886,1.3,9.0,0.646,1.7,19.6,0.08700000000000002,14.0,2.4,93.5,70.0,22.8,35.2,12.0,33.7,11.6,22.1,16.7,13.0,1.365,7.6,23.1,32.723,17.6,39.2,45.468999999999994,12.0,15.5,78.762,0.7,5.7,0.47800000000000004,1.8,21.0,0.092,13.0,2.8,74.3
85,76,2017-01-19,17,1,2016-2017,R10 Score Vasco da Gama,Brasília,72.4,21.9,35.4,15.1,31.8,7.5,24.3,15.2,14.6,1.1179999999999999,7.3,22.3,31.933,17.7,33.4,53.382000000000005,15.1,18.7,80.74,1.1,6.8,0.507,1.6,19.4,0.094,14.6,3.7,78.9,83.1,28.2,42.4,12.5,38.4,9.8,28.6,21.0,13.5,1.8530000000000002,9.4,24.2,37.974000000000004,21.2,39.2,53.634,12.5,17.1,70.278,1.4,5.3,0.44400000000000006,2.5,18.3,0.14200000000000002,13.5,3.4,99.4
80,83,2017-01-21,17,1,2016-2017,Flamengo,Sesi Franca,88.6,27.0,44.0,17.6,39.9,10.1,29.8,21.6,13.2,1.7260000000000002,9.0,24.8,36.178000000000004,22.0,39.0,56.739,17.6,23.2,75.67800000000001,1.1,6.9,0.532,2.3,17.0,0.139,13.2,3.3,107.7,76.9,24.0,38.4,14.5,37.1,10.7,26.4,16.1,14.5,1.19,8.0,22.9,34.817,19.2,38.5,50.156000000000006,14.5,21.2,69.27500000000002,1.3,6.6,0.5239999999999999,1.3,21.8,0.05900000000000001,14.5,3.2,82.6
75,72,2017-01-22,8,1,2016-2017,Mogi,Vitória,81.0,30.9,35.8,14.3,34.8,8.5,26.3,20.1,14.1,1.47,10.3,29.8,33.93399999999999,17.9,32.3,56.373000000000005,14.3,18.9,76.838,1.1,8.7,0.617,1.8,19.7,0.09300000000000001,14.1,2.6,93.8,76.0,20.1,38.2,17.7,36.4,9.6,26.8,16.8,14.6,1.2100000000000002,6.7,20.5,32.962,19.1,38.7,49.034000000000006,17.7,23.4,75.428,1.2,6.3,0.43599999999999994,1.4,21.3,0.06999999999999999,14.6,3.8,83.2
75,78,2017-01-23,16,1,2016-2017,Macaé Basquete,Sesi Franca,70.7,24.0,35.4,11.3,33.5,10.9,22.6,16.9,13.7,1.3150000000000002,8.0,23.5,33.715999999999994,17.7,38.2,46.66,11.3,14.1,81.12899999999999,0.5,5.4,0.43500000000000005,1.9,21.1,0.096,13.7,3.0,75.9,76.9,22.2,39.6,15.1,38.3,11.1,27.2,15.5,13.8,1.2429999999999999,7.4,23.0,32.424,19.8,39.0,51.01700000000001,15.1,22.1,69.219,1.1,6.7,0.5660000000000001,1.2,22.5,0.054000000000000006,13.8,3.2,83.0
63,72,2017-01-24,16,1,2016-2017,Flamengo,Bauru Basket,88.5,27.0,44.2,17.3,40.7,10.9,29.8,21.2,13.4,1.6510000000000002,9.0,25.3,35.629,22.1,39.4,56.489,17.3,23.6,74.01100000000001,1.0,7.1,0.5399999999999999,2.5,18.3,0.142,13.4,3.1,106.7,77.6,31.5,32.8,13.3,38.2,9.1,29.1,16.7,12.6,1.3820000000000001,10.5,30.0,35.25599999999999,16.4,32.5,50.961999999999996,13.3,18.4,71.29299999999999,0.9,6.2,0.516,1.4,17.4,0.08600000000000001,12.6,3.1,86.8
78,85,2017-01-25,16,1,2016-2017,Paulistano,VipTech CMB,85.6,34.5,35.2,15.9,36.9,12.4,24.5,18.8,12.0,1.672,11.5,31.4,37.861,17.6,35.1,50.284,15.9,20.0,79.46400000000001,1.9,6.9,0.587,1.6,20.0,0.08600000000000001,12.0,2.4,96.3,74.8,29.1,34.2,11.5,36.2,11.7,24.5,14.4,12.4,1.221,9.7,28.5,34.157,17.1,37.3,46.051,11.5,17.5,66.18100000000001,0.8,7.5,0.6520000000000001,3.6,19.1,0.197,12.4,3.0,79.1
60,90,2017-01-25,16,1,2016-2017,L. Sorocabana,Mogi,72.8,25.8,34.4,12.6,33.4,11.7,21.7,14.5,16.8,0.8809999999999999,8.6,25.5,34.191,17.2,36.0,48.167,12.6,16.4,77.341,1.4,8.7,0.526,2.2,23.3,0.1,16.8,6.2,75.3,80.4,32.1,34.4,13.9,34.4,8.7,25.7,19.9,13.5,1.5150000000000001,10.7,30.2,34.9,17.2,32.7,52.861000000000004,13.9,18.8,75.59200000000001,0.9,8.9,0.659,1.4,19.7,0.07400000000000002,13.5,2.6,91.6
74,77,2017-01-25,16,1,2016-2017,Fortaleza B. C. / CFO,Pinheiros,79.0,30.3,36.8,11.9,40.4,12.6,27.8,13.5,12.8,1.075,10.1,28.4,35.487,18.4,39.9,45.43,11.9,17.4,68.43199999999999,1.5,7.2,0.596,2.2,19.5,0.10700000000000001,12.8,1.9,84.2,82.9,18.6,48.2,16.1,38.7,12.3,26.4,17.6,13.8,1.3489999999999998,6.2,22.7,27.459000000000003,24.1,42.3,57.051,16.1,21.6,74.71400000000001,2.6,8.4,0.6279999999999999,3.3,20.0,0.173,13.8,2.8,96.9
67,87,2017-01-26,17,1,2016-2017,Macaé Basquete,Bauru Basket,69.8,21.0,36.6,12.2,34.2,10.6,23.6,17.0,14.2,1.262,7.0,22.0,31.397,18.3,38.4,47.910999999999994,12.2,15.4,80.679,0.4,5.4,0.40700000000000003,2.1,21.3,0.10400000000000001,14.2,2.8,76.0,77.9,32.1,33.2,12.6,39.3,9.7,29.6,17.1,12.6,1.407,10.7,30.1,35.933,16.6,33.4,50.182,12.6,18.7,67.45700000000001,0.9,7.1,0.5719999999999998,1.7,17.6,0.10200000000000001,12.6,2.8,88.2
