placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
82,78,2023-03-24,7,2,2022-2023,Corinthians,União Corinthians,80.1,28.3,38.6,13.2,40.766,10.5,30.266,17.266,16.234,1.1590000000000003,9.434000000000001,26.9,35.386,19.3,35.166,54.784000000000006,13.2,19.766,68.49700000000001,4.1,4.4,0.28200000000000003,3.0,20.3,0.147,16.234,3.5340000000000003,89.4,81.63400000000001,34.6,33.402,13.635000000000002,37.43600000000001,9.399,28.034000000000002,17.234999999999996,10.835,1.6309999999999998,11.534,34.435,33.40299999999999,16.698,33.565999999999995,49.772000000000006,13.635000000000002,18.133,73.603,1.267,7.734999999999999,0.732,3.165,20.000000000000007,0.16300000000000003,10.835,2.165,92.09800000000001
76,89,2023-03-25,7,2,2022-2023,Caxias do Sul Basquete,Sesi Franca,76.3,25.65,36.0,14.65,35.299,8.1,27.199,14.251,13.7,1.114,8.551,24.65,35.138,18.0,37.251,48.34,14.65,19.951,72.92999999999998,0.199,6.7490000000000006,0.504,1.9509999999999998,21.2,0.094,13.7,3.0,80.199,90.901,30.6,42.79899999999999,17.499000000000002,39.8,10.601,29.198999999999995,19.701,12.6,1.6440000000000001,10.199,27.3,37.275,21.401,37.699,56.88100000000001,17.499000000000002,21.901,79.888,1.299,5.9,0.47300000000000003,2.7990000000000004,17.399,0.16100000000000003,12.6,2.1,108.7
83,86,2023-03-27,8,2,2022-2023,União Corinthians,Sesi Franca,80.71700000000001,33.35,34.402,12.968,36.319,8.748999999999999,27.567,17.467999999999996,11.118,1.613,11.117,33.468,33.205999999999996,17.198,33.533,51.24400000000001,12.968,17.415999999999997,72.689,1.584,7.3180000000000005,0.6819999999999998,2.932,20.4,0.14900000000000005,11.118,2.032,90.49800000000002,92.951,31.65,43.998999999999995,17.299,39.8,10.951,28.849,20.951,12.25,1.75,10.549,28.1,37.811,22.000999999999998,37.849,58.24000000000001,17.299,22.201,78.283,1.449,5.95,0.485,2.599,17.649,0.14700000000000002,12.25,1.95,111.7
96,68,2023-03-27,8,2,2022-2023,Flamengo,Coop/São José Basketball,87.151,34.5,39.8,12.850999999999999,41.797999999999995,10.85,30.951000000000004,20.9,12.901,1.777,11.5,30.35,37.617000000000004,19.9,34.5,57.205000000000005,12.850999999999999,17.101,75.947,1.6,6.602000000000001,0.562,2.2990000000000004,17.048000000000002,0.13399999999999998,12.901,2.7,108.149,83.475,25.525,45.3,12.65,34.808,9.125,25.683,20.607999999999997,11.6,1.9189999999999998,8.508,25.282999999999998,33.282,22.65,38.375,59.077999999999996,12.65,17.157999999999998,72.74300000000001,2.35,6.383,0.6120000000000001,2.2329999999999997,20.225,0.11599999999999999,11.6,1.525,98.9
88,86,2023-03-28,8,2,2022-2023,Minas,Corinthians,88.69900000000001,29.55,44.40200000000001,14.75,40.699,10.551,30.151000000000003,21.051000000000005,13.347999999999999,1.6030000000000002,9.849,26.647999999999996,37.09400000000001,22.197999999999997,38.6,57.553999999999995,14.75,20.049,74.302,3.5989999999999993,5.851,0.4379999999999999,1.599,18.451,0.087,13.347999999999999,3.101,106.05099999999997,81.4,28.4,39.6,13.4,39.933,10.3,29.633,17.532999999999998,15.767000000000001,1.272,9.467,27.7,34.609,19.8,34.733,56.67999999999999,13.4,20.232999999999997,67.66400000000002,4.1,4.6,0.33499999999999996,3.1,20.9,0.148,15.767000000000001,3.2670000000000003,90.8
109,84,2023-03-28,8,2,2022-2023,Cerrado,Rio Claro,78.3,33.0,33.601,11.699,34.301,7.799000000000001,26.499000000000002,15.4,16.299,0.986,11.0,32.899,32.848,16.799,30.699,54.738,11.699,18.199,63.12699999999999,1.401,6.2,0.38300000000000006,1.8009999999999997,15.501,0.131,16.299,2.899,77.401,80.95,24.15,42.0,14.8,33.55,8.9,24.65,17.55,12.55,1.417,8.05,25.25,32.169000000000004,21.0,39.85,53.04200000000001,14.8,19.45,75.568,0.85,6.8,0.55,0.55,23.8,0.023,12.55,2.8,86.15
82,71,2023-03-29,8,2,2022-2023,Bauru Basket,Pinheiros,74.801,32.4,31.198999999999995,11.199,29.801000000000005,6.7989999999999995,22.999000000000002,16.101,11.301,1.4760000000000002,10.799,30.0,35.815999999999995,15.600999999999999,29.0,53.827999999999996,11.199,14.299000000000001,76.55299999999998,1.001,7.098999999999999,0.623,1.299,19.499000000000002,0.068,11.301,2.1990000000000003,82.1,81.93299999999999,26.1,42.6,13.232999999999999,41.467,12.5,28.967000000000002,20.232999999999997,14.932999999999998,1.489,8.7,24.333,35.699,21.3,40.367000000000004,52.72600000000001,13.232999999999999,20.8,64.71999999999998,1.9329999999999998,6.733,0.489,0.933,21.232999999999997,0.044000000000000004,14.932999999999998,2.633,94.1
97,84,2023-03-30,8,2,2022-2023,Coop/São José Basketball,São Paulo,83.15,25.55,45.0,12.6,35.315999999999995,9.55,25.766,20.615999999999996,12.0,1.8499999999999996,8.516,25.165999999999997,33.466,22.5,38.85,58.012000000000015,12.6,17.315999999999995,71.787,2.3,6.366,0.5920000000000001,2.3659999999999997,20.65,0.119,12.0,1.45,98.1,82.899,31.05,37.299,14.55,35.650999999999996,8.499,27.149,17.250999999999998,13.550999999999998,1.27,10.349,30.250999999999998,34.119,18.651,32.351,57.739999999999995,14.55,19.849,73.71000000000001,1.8,6.3,0.469,1.5,18.95,0.07900000000000001,13.550999999999998,3.25,91.149
74,92,2023-03-30,8,2,2022-2023,BRB/Brasília,Rio Claro,78.5,29.1,34.2,15.2,37.8,11.6,26.2,17.8,16.8,1.0899999999999999,9.7,27.7,35.099000000000004,17.1,36.3,46.77,15.2,22.0,68.988,1.8,6.3,0.381,1.7,20.9,0.078,16.8,3.5,81.3,81.1,23.7,42.2,15.2,34.8,9.3,25.5,17.3,12.3,1.424,7.9,25.8,30.803999999999995,21.1,40.5,52.403000000000006,15.2,19.6,77.05699999999999,0.7,7.0,0.5720000000000001,0.4,23.7,0.016,12.3,2.9,86.6
55,58,2023-03-30,8,2,2022-2023,Caxias do Sul Basquete,UNIFACISA,73.2,24.55,35.4,13.25,34.866,7.9,26.965999999999998,13.484,14.2,1.013,8.184000000000001,24.55,33.96,17.7,36.484,48.602999999999994,13.25,18.884,68.322,0.266,7.316,0.521,1.884,20.7,0.094,14.2,3.1,75.76599999999999,76.15,29.4,33.2,13.55,37.65,9.8,27.85,14.7,14.55,1.015,9.8,27.65,35.747,16.6,34.45,48.298,13.55,18.3,74.197,0.55,5.9,0.41600000000000004,1.6,19.95,0.079,14.55,2.9,81.0
82,90,2023-03-31,8,2,2022-2023,Minas,Pato Basquete,87.59900000000002,29.4,42.80200000000001,15.4,40.599,10.101,30.501000000000005,20.901000000000003,13.998,1.5110000000000001,9.799,26.897999999999996,36.471000000000004,21.397999999999996,37.2,57.658,15.4,21.299,72.232,3.2989999999999995,6.0009999999999994,0.43499999999999994,1.499,19.101,0.077,13.998,3.101,103.80099999999997,77.666,22.1,42.8,12.766,37.565999999999995,12.2,25.366,14.266,13.166,1.238,7.366,25.766,28.258,21.4,40.166,53.062,12.766,18.2,71.294,0.5660000000000001,7.1659999999999995,0.5879999999999999,1.6,20.1,0.07899999999999999,13.166,3.3340000000000005,82.5
79,70,2023-04-01,8,2,2022-2023,Flamengo,São Paulo,86.934,33.1,41.2,12.634,41.665,11.267,30.401,21.0,12.634,1.831,11.033,30.1,36.478,20.6,35.267,57.959,12.634,16.500999999999998,77.383,1.567,6.335,0.549,2.1990000000000003,17.264999999999997,0.127,12.634,2.433,107.899,81.966,30.5,37.065999999999995,14.4,34.634,8.366,26.266,17.234,13.434000000000001,1.28,10.166,29.634000000000004,34.265,18.534,32.634,56.876999999999995,14.4,19.566,74.047,1.5,6.4,0.4800000000000001,1.5,18.7,0.08,13.434000000000001,3.5,89.566
95,75,2023-04-01,8,2,2022-2023,Sesi Franca,Coop/São José Basketball,92.851,30.6,44.29899999999999,17.949,40.4,11.101,29.299,20.951,12.05,1.77,10.199,27.65,37.15500000000001,22.151,38.499,57.598,17.949,23.301,77.46799999999999,1.349,5.65,0.471,2.399,17.749000000000002,0.13500000000000006,12.05,1.95,111.05,82.825,25.575,44.7,12.55,35.824,9.975,25.848999999999997,20.623999999999995,12.4,1.781,8.524,25.048999999999996,33.650000000000006,22.35,39.325,56.946000000000005,12.55,17.473999999999997,70.83100000000002,2.25,6.348999999999999,0.5720000000000001,2.4989999999999997,21.075,0.122,12.4,1.375,97.3
82,85,2023-04-01,8,2,2022-2023,União Corinthians,UNIFACISA,79.8,32.1,35.402,12.301,35.202000000000005,8.099,27.100000000000005,17.701,11.401,1.5950000000000002,10.7,32.501,33.009,17.698,33.49999999999999,52.71600000000001,12.301,16.699,71.775,1.9009999999999998,6.900999999999999,0.6319999999999999,2.6990000000000003,20.8,0.135,11.401,1.8990000000000002,88.89800000000001,74.95,28.8,32.6,13.55,37.95,10.05,27.9,14.3,14.6,0.986,9.6,27.35,35.416000000000004,16.3,34.85,46.947,13.55,18.3,74.197,0.6,6.05,0.425,1.55,19.8,0.07600000000000003,14.6,2.75,79.15
105,70,2023-04-03,9,2,2022-2023,Minas,Paulistano,90.232,32.3,43.069,14.866999999999999,40.498999999999995,10.101,30.401000000000003,21.233999999999998,14.298000000000002,1.512,10.766000000000002,27.165,39.811,21.530999999999995,37.1,58.205,14.866999999999999,20.699,72.00999999999999,3.2319999999999993,5.968,0.42299999999999993,1.499,19.568,0.075,14.298000000000002,3.268,107.33399999999999,79.599,25.2,40.999,13.4,39.399,13.3,26.099,14.949000000000002,12.799,1.1880000000000002,8.401,24.75,34.075,20.500999999999998,42.149,48.737,13.4,18.75,70.88,2.249,8.149000000000001,0.6409999999999999,1.201,20.851,0.05600000000000001,12.799,2.749,87.151
75,76,2023-04-03,9,2,2022-2023,Corinthians,Caxias do Sul Basquete,81.6,27.6,39.6,14.4,39.8,10.2,29.6,17.3,15.8,1.25,9.2,27.9,33.391000000000005,19.8,33.9,57.778,14.4,21.6,67.571,3.9,4.8,0.35,3.4,21.0,0.162,15.8,3.1,91.1,72.667,24.4,35.4,12.866999999999999,34.29899999999999,8.133,26.165999999999997,13.534,14.9,0.9789999999999999,8.134,25.1,32.874,17.7,36.067,49.203,12.866999999999999,18.134,68.81500000000001,0.29900000000000004,7.633,0.524,1.9009999999999998,21.133,0.094,14.9,3.433,74.53299999999999
72,87,2023-04-04,9,2,2022-2023,BRB/Brasília,Sesi Franca,77.675,28.875,33.2,15.6,37.4,11.175,26.225,17.475,17.275,1.05,9.625,27.625,34.916000000000004,16.6,35.4,46.462,15.6,22.5,69.165,1.875,6.4,0.377,1.6,21.025,0.07300000000000001,17.275,3.45,79.575,93.351,30.45,44.599000000000004,18.299,40.35,10.751000000000001,29.599,21.301,11.55,1.8689999999999998,10.149,27.45,37.233000000000004,22.301,38.949,57.253,18.299,23.951,76.759,1.399,6.0,0.53,2.149,17.749000000000002,0.12100000000000002,11.55,1.85,112.0
89,82,2023-04-05,9,2,2022-2023,Pinheiros,Caxias do Sul Basquete,82.15,26.85,41.8,13.5,41.0,12.4,28.6,19.65,15.5,1.4,8.95,24.95,35.83899999999999,20.9,39.4,52.988,13.5,20.85,65.80199999999999,1.95,6.65,0.45999999999999996,1.05,21.25,0.05,15.5,2.6,93.15,71.63399999999999,23.9,35.2,12.534,33.699,8.065999999999999,25.633,13.067000000000002,15.8,0.8789999999999999,7.9670000000000005,24.9,32.528999999999996,17.6,35.632999999999996,49.552,12.534,17.967000000000002,67.85800000000002,0.29900000000000004,7.767,0.5039999999999999,1.8009999999999997,21.465999999999998,0.08900000000000001,15.8,3.7659999999999996,71.76699999999998
83,70,2023-04-05,9,2,2022-2023,Flamengo,Paulistano,87.117,31.7,42.9,12.517,41.282,11.284,30.000999999999998,20.65,12.967000000000002,1.7739999999999998,10.565999999999999,29.45,35.800000000000004,21.45,35.784000000000006,59.482000000000006,12.517,16.301,77.46499999999999,1.434,6.468000000000001,0.546,2.1990000000000003,17.582,0.12500000000000003,12.967000000000002,2.416,107.749,78.199,24.6,40.799,12.8,38.399,13.5,24.899,14.999,13.099,1.1700000000000002,8.200999999999999,24.5,33.556000000000004,20.401,42.299,48.321000000000005,12.8,18.3,69.387,2.2990000000000004,8.299000000000001,0.642,1.301,21.201,0.06000000000000001,13.099,2.899,84.401
79,69,2023-04-06,9,2,2022-2023,UNIFACISA,Minas,74.65,28.8,31.5,14.35,36.9,9.05,27.85,14.35,14.35,1.011,9.6,26.65,36.291000000000004,15.75,34.15,46.31400000000001,14.35,19.35,74.09599999999999,0.55,6.3,0.45400000000000007,1.6,19.3,0.083,14.35,2.7,79.0,89.465,32.7,41.86900000000001,14.901,40.199,10.001000000000001,30.201,20.166999999999994,14.464999999999998,1.418,10.9,27.299,40.06699999999999,20.930999999999994,36.5,57.475,14.901,20.466,73.15199999999999,3.065,5.868,0.4109999999999999,1.466,19.768,0.07200000000000001,14.464999999999998,3.368,105.167
68,106,2023-04-06,9,2,2022-2023,Cerrado,Sesi Franca,77.2,33.3,32.534000000000006,11.366,34.034000000000006,7.965999999999999,26.065999999999995,15.6,16.666,0.977,11.1,33.166,32.892999999999994,16.266,30.065999999999995,53.975,11.366,17.766,62.855,1.134,6.2,0.37600000000000006,1.634,16.134,0.11500000000000002,16.666,2.766,75.73400000000001,92.701,30.6,43.799,18.299,40.8,10.700999999999999,30.099,21.301,11.4,1.8989999999999998,10.199000000000002,28.3,36.003,21.901,38.199,57.342,18.299,24.101,76.28,1.599,6.2,0.561,2.1990000000000003,17.999000000000002,0.12300000000000003,11.4,1.7,111.6
91,64,2023-04-07,9,2,2022-2023,Pato Basquete,BRB/Brasília,78.43299999999999,23.2,43.2,12.033,38.132999999999996,11.5,26.633,15.633,12.932999999999998,1.3800000000000001,7.733,26.232999999999997,29.012999999999998,21.6,39.933,53.923,12.033,17.2,71.21499999999999,0.733,7.333,0.618,1.6,21.0,0.07700000000000001,12.932999999999998,3.2670000000000003,86.2,76.85,28.65,32.2,16.0,37.0,10.75,26.25,17.15,17.75,1.01,9.55,27.55,34.733000000000004,16.1,34.5,46.153999999999996,16.0,23.0,69.34200000000001,1.95,6.5,0.373,1.5,21.15,0.068,17.75,3.4,77.85
