placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
74,92,2023-03-30,8,2,2022-2023,BRB/Brasília,Rio Claro,78.5,29.1,34.2,15.2,37.8,11.6,26.2,17.8,16.8,1.0899999999999999,9.7,27.7,35.099000000000004,17.1,36.3,46.77,15.2,22.0,68.988,1.8,6.3,0.381,1.7,20.9,0.078,16.8,3.5,81.3,81.1,23.7,42.2,15.2,34.8,9.3,25.5,17.3,12.3,1.424,7.9,25.8,30.803999999999995,21.1,40.5,52.403000000000006,15.2,19.6,77.05699999999999,0.7,7.0,0.5720000000000001,0.4,23.7,0.016,12.3,2.9,86.6
55,58,2023-03-30,8,2,2022-2023,Caxias do Sul Basquete,UNIFACISA,73.2,24.55,35.4,13.25,34.866,7.9,26.965999999999998,13.484,14.2,1.013,8.184000000000001,24.55,33.96,17.7,36.484,48.602999999999994,13.25,18.884,68.322,0.266,7.316,0.521,1.884,20.7,0.094,14.2,3.1,75.76599999999999,76.15,29.4,33.2,13.55,37.65,9.8,27.85,14.7,14.55,1.015,9.8,27.65,35.747,16.6,34.45,48.298,13.55,18.3,74.197,0.55,5.9,0.41600000000000004,1.6,19.95,0.079,14.55,2.9,81.0
82,90,2023-03-31,8,2,2022-2023,Minas,Pato Basquete,87.59900000000002,29.4,42.80200000000001,15.4,40.599,10.101,30.501000000000005,20.901000000000003,13.998,1.5110000000000001,9.799,26.897999999999996,36.471000000000004,21.397999999999996,37.2,57.658,15.4,21.299,72.232,3.2989999999999995,6.0009999999999994,0.43499999999999994,1.499,19.101,0.077,13.998,3.101,103.80099999999997,77.666,22.1,42.8,12.766,37.565999999999995,12.2,25.366,14.266,13.166,1.238,7.366,25.766,28.258,21.4,40.166,53.062,12.766,18.2,71.294,0.5660000000000001,7.1659999999999995,0.5879999999999999,1.6,20.1,0.07899999999999999,13.166,3.3340000000000005,82.5
79,70,2023-04-01,8,2,2022-2023,Flamengo,São Paulo,86.934,33.1,41.2,12.634,41.665,11.267,30.401,21.0,12.634,1.831,11.033,30.1,36.478,20.6,35.267,57.959,12.634,16.500999999999998,77.383,1.567,6.335,0.549,2.1990000000000003,17.264999999999997,0.127,12.634,2.433,107.899,81.966,30.5,37.065999999999995,14.4,34.634,8.366,26.266,17.234,13.434000000000001,1.28,10.166,29.634000000000004,34.265,18.534,32.634,56.876999999999995,14.4,19.566,74.047,1.5,6.4,0.4800000000000001,1.5,18.7,0.08,13.434000000000001,3.5,89.566
95,75,2023-04-01,8,2,2022-2023,Sesi Franca,Coop/São José Basketball,92.851,30.6,44.29899999999999,17.949,40.4,11.101,29.299,20.951,12.05,1.77,10.199,27.65,37.15500000000001,22.151,38.499,57.598,17.949,23.301,77.46799999999999,1.349,5.65,0.471,2.399,17.749000000000002,0.13500000000000006,12.05,1.95,111.05,82.825,25.575,44.7,12.55,35.824,9.975,25.848999999999997,20.623999999999995,12.4,1.781,8.524,25.048999999999996,33.650000000000006,22.35,39.325,56.946000000000005,12.55,17.473999999999997,70.83100000000002,2.25,6.348999999999999,0.5720000000000001,2.4989999999999997,21.075,0.122,12.4,1.375,97.3
82,85,2023-04-01,8,2,2022-2023,União Corinthians,UNIFACISA,79.8,32.1,35.402,12.301,35.202000000000005,8.099,27.100000000000005,17.701,11.401,1.5950000000000002,10.7,32.501,33.009,17.698,33.49999999999999,52.71600000000001,12.301,16.699,71.775,1.9009999999999998,6.900999999999999,0.6319999999999999,2.6990000000000003,20.8,0.135,11.401,1.8990000000000002,88.89800000000001,74.95,28.8,32.6,13.55,37.95,10.05,27.9,14.3,14.6,0.986,9.6,27.35,35.416000000000004,16.3,34.85,46.947,13.55,18.3,74.197,0.6,6.05,0.425,1.55,19.8,0.07600000000000003,14.6,2.75,79.15
105,70,2023-04-03,9,2,2022-2023,Minas,Paulistano,90.232,32.3,43.069,14.866999999999999,40.498999999999995,10.101,30.401000000000003,21.233999999999998,14.298000000000002,1.512,10.766000000000002,27.165,39.811,21.530999999999995,37.1,58.205,14.866999999999999,20.699,72.00999999999999,3.2319999999999993,5.968,0.42299999999999993,1.499,19.568,0.075,14.298000000000002,3.268,107.33399999999999,79.599,25.2,40.999,13.4,39.399,13.3,26.099,14.949000000000002,12.799,1.1880000000000002,8.401,24.75,34.075,20.500999999999998,42.149,48.737,13.4,18.75,70.88,2.249,8.149000000000001,0.6409999999999999,1.201,20.851,0.05600000000000001,12.799,2.749,87.151
75,76,2023-04-03,9,2,2022-2023,Corinthians,Caxias do Sul Basquete,81.6,27.6,39.6,14.4,39.8,10.2,29.6,17.3,15.8,1.25,9.2,27.9,33.391000000000005,19.8,33.9,57.778,14.4,21.6,67.571,3.9,4.8,0.35,3.4,21.0,0.162,15.8,3.1,91.1,72.667,24.4,35.4,12.866999999999999,34.29899999999999,8.133,26.165999999999997,13.534,14.9,0.9789999999999999,8.134,25.1,32.874,17.7,36.067,49.203,12.866999999999999,18.134,68.81500000000001,0.29900000000000004,7.633,0.524,1.9009999999999998,21.133,0.094,14.9,3.433,74.53299999999999
72,87,2023-04-04,9,2,2022-2023,BRB/Brasília,Sesi Franca,77.675,28.875,33.2,15.6,37.4,11.175,26.225,17.475,17.275,1.05,9.625,27.625,34.916000000000004,16.6,35.4,46.462,15.6,22.5,69.165,1.875,6.4,0.377,1.6,21.025,0.07300000000000001,17.275,3.45,79.575,93.351,30.45,44.599000000000004,18.299,40.35,10.751000000000001,29.599,21.301,11.55,1.8689999999999998,10.149,27.45,37.233000000000004,22.301,38.949,57.253,18.299,23.951,76.759,1.399,6.0,0.53,2.149,17.749000000000002,0.12100000000000002,11.55,1.85,112.0
89,82,2023-04-05,9,2,2022-2023,Pinheiros,Caxias do Sul Basquete,82.15,26.85,41.8,13.5,41.0,12.4,28.6,19.65,15.5,1.4,8.95,24.95,35.83899999999999,20.9,39.4,52.988,13.5,20.85,65.80199999999999,1.95,6.65,0.45999999999999996,1.05,21.25,0.05,15.5,2.6,93.15,71.63399999999999,23.9,35.2,12.534,33.699,8.065999999999999,25.633,13.067000000000002,15.8,0.8789999999999999,7.9670000000000005,24.9,32.528999999999996,17.6,35.632999999999996,49.552,12.534,17.967000000000002,67.85800000000002,0.29900000000000004,7.767,0.5039999999999999,1.8009999999999997,21.465999999999998,0.08900000000000001,15.8,3.7659999999999996,71.76699999999998
83,70,2023-04-05,9,2,2022-2023,Flamengo,Paulistano,87.117,31.7,42.9,12.517,41.282,11.284,30.000999999999998,20.65,12.967000000000002,1.7739999999999998,10.565999999999999,29.45,35.800000000000004,21.45,35.784000000000006,59.482000000000006,12.517,16.301,77.46499999999999,1.434,6.468000000000001,0.546,2.1990000000000003,17.582,0.12500000000000003,12.967000000000002,2.416,107.749,78.199,24.6,40.799,12.8,38.399,13.5,24.899,14.999,13.099,1.1700000000000002,8.200999999999999,24.5,33.556000000000004,20.401,42.299,48.321000000000005,12.8,18.3,69.387,2.2990000000000004,8.299000000000001,0.642,1.301,21.201,0.06000000000000001,13.099,2.899,84.401
