placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
75,80,2019-01-16,2,2,2018-2019,Minas,Coop/São José Basketball,76.301,24.6,35.6,16.101,35.001000000000005,10.3,24.701000000000004,15.799000000000001,13.899000000000001,1.171,8.201,24.7,33.106,17.8,37.199,47.912000000000006,16.101,22.601000000000006,70.82000000000001,1.8,8.2,0.6199999999999999,1.8,20.901,0.08499999999999999,13.899000000000001,1.6990000000000003,80.4,81.05,24.9,40.2,15.95,36.65,10.05,26.6,19.1,14.85,1.3439999999999999,8.3,25.85,32.506,20.1,36.1,55.623000000000005,15.95,21.1,76.227,1.1,6.45,0.45099999999999996,1.85,23.8,0.082,14.85,2.45,91.35
77,80,2019-01-16,2,2,2018-2019,Corinthians,Pinheiros,76.5,19.8,38.599,18.101000000000006,36.7,11.299,25.401000000000003,17.398999999999994,14.799000000000001,1.2240000000000002,6.601000000000001,22.398999999999994,29.500000000000007,19.301000000000005,40.79899999999999,47.806,18.101000000000006,23.298999999999996,77.40800000000002,2.4,7.7,0.527,1.301,23.301000000000005,0.05600000000000001,14.799000000000001,2.2,82.201,81.15,32.1,35.2,13.85,36.0,11.9,24.1,15.05,12.6,1.389,10.7,30.0,35.869,17.6,35.9,49.31100000000001,13.85,18.5,75.569,1.05,8.0,0.7270000000000001,1.7,19.5,0.086,12.6,2.7,86.95
78,84,2019-01-17,2,2,2018-2019,R10 Score Vasco da Gama,Sesi Franca,73.75,22.8,37.3,13.65,38.4,10.8,27.6,16.4,14.55,1.1589999999999998,7.6,24.2,31.104000000000003,18.65,40.6,45.86800000000001,13.65,18.8,72.308,0.45,7.1,0.49800000000000005,1.2,19.1,0.066,14.55,1.8,78.55,89.4,30.9,42.0,16.5,33.1,7.0,26.1,17.0,11.4,1.525,10.3,27.4,37.166,21.0,32.6,64.71799999999999,16.5,19.4,85.131,2.3,5.7,0.5199999999999999,1.6,16.8,0.097,11.4,2.1,103.6
60,73,2019-01-17,2,2,2018-2019,Fortaleza B. C. / CFO,Mogi,69.15,21.75,38.2,9.2,39.5,12.5,27.0,12.45,15.15,0.8720000000000001,7.25,23.45,30.84499999999999,19.1,39.7,48.090999999999994,9.2,15.65,59.19499999999999,1.7,7.6,0.5309999999999999,2.5,19.5,0.12599999999999997,15.15,3.9,72.6,88.25,24.75,46.3,17.2,39.551,9.949000000000002,29.599,20.701,13.249,1.6740000000000002,8.248999999999999,22.851,36.089999999999996,23.15,40.55,57.036,17.2,24.051,71.365,1.349,6.899000000000001,0.544,3.8009999999999997,19.749000000000002,0.196,13.249,1.999,106.801
96,83,2019-01-18,2,2,2018-2019,Flamengo,Coop/São José Basketball,83.582,27.15,41.499,14.932999999999998,40.799,12.601,28.201,19.651,13.1,1.5719999999999998,9.05,27.934000000000005,33.54,20.750999999999998,37.632999999999996,55.28799999999999,14.932999999999998,18.601,80.053,0.95,7.184,0.6119999999999999,1.168,19.684,0.05900000000000001,13.1,1.499,99.751,81.75,24.45,41.0,16.3,35.6,9.85,25.75,19.7,15.1,1.363,8.15,24.95,32.928000000000004,20.5,35.9,57.227,16.3,21.25,77.243,1.0,6.55,0.44499999999999995,1.65,24.1,0.07300000000000001,15.1,2.25,92.8
69,71,2019-01-19,2,2,2018-2019,Botafogo,Sesi Franca,76.85,24.3,40.2,12.35,34.0,10.15,23.85,17.9,15.85,1.2180000000000002,8.1,20.9,39.057,20.1,38.9,51.604,12.35,18.1,69.28099999999999,1.9,8.25,0.5290000000000001,1.7,24.0,0.07300000000000002,15.85,3.0,85.3,87.55,30.3,41.1,16.15,33.25,7.0,26.25,16.75,11.5,1.4869999999999999,10.1,27.6,36.190000000000005,20.55,32.2,63.98100000000001,16.15,19.4,83.381,2.05,5.75,0.5199999999999999,1.55,16.9,0.09299999999999999,11.5,2.0,100.7
80,89,2019-01-19,2,2,2018-2019,Joinville / AABJ,Minas,81.9,34.8,36.5,10.6,34.9,11.45,23.45,14.45,12.05,1.3489999999999998,11.6,30.7,37.547000000000004,18.25,37.15,49.17,10.6,15.95,65.89500000000001,1.05,7.6,0.674,2.8,22.65,0.125,12.05,2.1,86.1,77.801,25.35,36.0,16.451,36.101000000000006,11.15,24.951,16.949,14.149000000000001,1.238,8.451,25.2,33.53,18.0,37.29899999999999,48.269000000000005,16.451,23.301,70.42699999999999,1.9,8.15,0.605,1.75,20.651,0.083,14.149000000000001,1.749,83.3
65,64,2019-01-21,3,2,2018-2019,Mogi,Minas,86.3,24.0,46.0,16.3,39.400999999999996,10.199000000000002,29.199,20.000999999999998,12.699000000000002,1.6670000000000003,7.9990000000000006,22.101,36.61,23.0,41.0,55.89300000000001,16.3,23.000999999999998,70.609,1.299,6.899000000000001,0.5560000000000002,3.3009999999999997,19.499000000000002,0.169,12.699000000000002,1.8990000000000002,104.101,79.301,26.1,36.4,16.801,37.20100000000001,12.0,25.201,18.099,14.399000000000001,1.3050000000000002,8.701,25.7,33.954,18.2,37.398999999999994,48.626000000000005,16.801,24.000999999999998,70.03399999999999,2.0,8.1,0.5900000000000001,1.7,20.401,0.081,14.399000000000001,1.7990000000000002,86.2
75,76,2019-01-22,3,2,2018-2019,Bauru Basket,Brasília,73.201,24.9,32.6,15.700999999999999,37.999,8.800999999999998,29.201,16.899,13.899000000000001,1.3029999999999997,8.3,25.699,32.423,16.3,32.900999999999996,49.337,15.700999999999999,21.499000000000002,73.763,1.101,6.800999999999999,0.524,2.1,21.399,0.097,13.899000000000001,2.6,83.1,77.101,29.25,34.401,13.45,31.4,7.2989999999999995,24.101000000000006,16.75,12.4,1.4239999999999997,9.75,28.248999999999995,34.732000000000006,17.199,32.551,52.9,13.45,19.151,70.74499999999999,0.6,6.3,0.542,2.3,21.4,0.11000000000000001,12.4,1.9509999999999998,81.699
78,69,2019-01-22,3,2,2018-2019,Botafogo,Fortaleza B. C. / CFO,75.4,22.8,40.8,11.8,33.2,10.0,23.2,17.2,15.9,1.144,7.6,20.8,37.226000000000006,20.4,38.3,52.989,11.8,17.5,68.934,1.7,8.3,0.531,1.5,24.1,0.06300000000000001,15.9,3.0,82.8,67.95,21.45,37.9,8.6,38.6,12.35,26.25,12.6,14.2,0.961,7.15,23.95,29.859999999999996,18.95,39.4,48.08200000000001,8.6,15.1,57.125,1.45,7.85,0.586,2.4,19.2,0.124,14.2,3.35,71.25
