placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
77,76,2014-03-22,16,2,2013-2014,Sesi Franca,Bauru Basket,87.3,22.2,48.8,16.3,35.2,11.9,23.3,14.7,14.2,1.0939999999999999,7.4,19.4,37.069,24.4,42.7,56.399,16.3,20.9,78.363,3.5,10.6,0.75,3.3,18.4,0.17800000000000002,14.2,2.3,102.0,82.8,29.1,37.8,15.9,34.9,10.3,24.6,15.0,11.8,1.393,9.7,24.3,40.054,18.9,37.8,50.66799999999999,15.9,20.0,80.01000000000002,2.0,8.6,0.842,2.0,19.0,0.10099999999999998,11.8,2.1,93.9
70,79,2014-03-25,11,1,2013-2014,Espírito Santo,Uberlândia,71.4,19.5,35.8,16.1,32.9,11.4,21.5,9.9,13.4,0.842,6.5,22.3,28.806,17.9,39.8,45.339,16.1,21.4,74.864,1.4,9.2,0.75,2.3,21.8,0.10800000000000001,13.4,2.9,69.3,80.6,27.9,38.2,14.5,32.6,9.3,23.3,14.8,9.9,1.6780000000000002,9.3,25.8,36.721,19.1,35.0,54.455999999999996,14.5,18.7,76.869,3.2,9.6,1.087,2.4,18.2,0.132,9.9,2.5,93.5
92,79,2014-03-25,17,2,2013-2014,Coop/São José Basketball,Palmeiras,83.7,25.5,40.8,17.4,34.6,8.7,25.9,17.4,14.7,1.2189999999999999,8.5,23.8,35.532000000000004,20.4,36.7,55.39000000000001,17.4,21.6,79.287,0.4,9.7,0.6779999999999999,1.7,19.6,0.089,14.7,2.9,96.6,79.7,20.7,43.4,15.6,35.5,11.1,24.4,13.9,15.7,0.9639999999999999,6.9,19.4,35.980000000000004,21.7,44.3,49.45700000000001,15.6,21.4,71.889,1.6,10.8,0.716,2.2,22.8,0.099,15.7,2.2,85.5
95,80,2014-03-27,17,2,2013-2014,Macaé Basquete,Sesi Franca,82.2,28.2,38.2,15.8,30.9,5.6,25.3,15.4,13.9,1.123,9.4,23.1,40.695,19.1,34.1,56.23100000000001,15.8,21.4,73.955,2.4,9.0,0.653,1.8,22.2,0.085,13.9,3.0,91.1,85.8,20.7,50.0,15.1,34.4,11.9,22.5,14.6,13.7,1.1,6.9,18.9,35.741,25.0,43.8,56.60999999999999,15.1,20.1,76.538,3.7,10.0,0.7380000000000001,3.2,18.4,0.17400000000000002,13.7,2.0,98.5
90,73,2014-03-27,12,2,2013-2014,Palmeiras,Pinheiros,79.4,21.9,42.2,15.3,34.5,10.2,24.3,14.7,15.4,1.043,7.3,19.2,38.43599999999999,21.1,43.2,49.436,15.3,20.8,72.4,2.0,10.9,0.741,2.0,21.7,0.09200000000000001,15.4,2.0,86.6,79.8,25.5,37.6,16.7,32.0,8.0,24.0,14.7,13.7,1.1949999999999998,8.5,24.6,34.529,18.8,33.1,57.422000000000004,16.7,22.0,76.465,2.3,9.8,0.7969999999999999,2.5,19.2,0.14300000000000002,13.7,2.1,89.4
75,65,2014-03-27,17,2,2013-2014,Minas,Paulistano,71.5,18.9,38.6,14.0,30.4,9.6,20.8,14.3,12.5,1.2,6.3,17.7,35.44199999999999,19.3,40.1,48.166,14.0,19.8,71.0,1.3,9.1,0.7500000000000002,4.1,22.3,0.19,12.5,3.1,78.9,81.8,27.3,35.0,19.5,36.2,10.2,26.0,12.1,15.3,0.8150000000000001,9.1,24.5,37.15500000000001,17.5,35.1,49.967,19.5,22.9,84.30800000000002,1.0,10.4,0.698,1.3,21.1,0.06200000000000001,15.3,3.4,90.1
70,81,2014-03-27,17,2,2013-2014,Espírito Santo,L. Sorocabana,69.9,18.6,34.4,16.9,32.5,11.0,21.5,9.3,14.6,0.6660000000000001,6.2,21.0,29.579,17.2,38.1,45.29600000000001,16.9,22.5,74.672,1.3,8.7,0.6159999999999999,1.7,21.8,0.084,14.6,3.4,66.2,75.8,25.5,36.0,14.3,30.2,10.6,19.6,13.4,12.6,1.069,8.5,25.5,33.072,18.0,36.2,49.992000000000004,14.3,18.0,77.84899999999999,1.4,9.0,0.734,1.8,23.7,0.07500000000000001,12.6,3.0,78.7
91,83,2014-03-27,17,2,2013-2014,Limeira,Goiânia,80.9,26.4,41.2,13.3,28.2,7.4,20.8,15.7,9.4,2.1670000000000003,8.8,21.1,41.748000000000005,20.6,36.9,55.589,13.3,17.3,78.601,0.8,9.3,1.2120000000000002,1.0,20.6,0.048,9.4,2.0,93.1,79.4,25.2,37.8,16.4,32.0,9.9,22.1,14.5,14.2,1.1420000000000001,8.4,21.3,39.80800000000001,18.9,36.8,52.13099999999999,16.4,21.9,74.93599999999999,0.5,9.2,0.6459999999999999,1.5,20.7,0.078,14.2,2.8,86.1
93,85,2014-03-27,17,2,2013-2014,Bauru Basket,Brasília,83.3,28.2,39.0,16.1,35.4,11.0,24.4,15.1,11.1,1.457,9.4,24.0,39.011,19.5,38.9,50.79600000000001,16.1,21.0,78.21600000000002,2.0,8.7,0.8779999999999999,2.1,19.0,0.10600000000000001,11.1,2.1,94.6,93.7,39.0,38.0,16.7,36.6,8.2,28.4,18.1,10.2,1.9600000000000002,13.0,32.8,39.73799999999999,19.0,32.2,60.269999999999996,16.7,20.7,81.94900000000001,1.5,8.9,0.9700000000000001,3.4,19.7,0.196,10.2,1.7,113.5
82,77,2014-03-27,17,2,2013-2014,Flamengo,Uberlândia,87.4,30.9,39.0,17.5,37.0,9.8,27.2,17.7,12.2,1.6469999999999998,10.3,26.2,40.063,19.5,33.7,58.135000000000005,17.5,22.8,74.925,2.1,9.3,0.882,1.2,19.6,0.06999999999999999,12.2,1.4,105.0,80.4,27.9,37.4,15.1,33.0,9.2,23.8,14.7,10.9,1.4949999999999999,9.3,25.9,36.592,18.7,34.7,53.754999999999995,15.1,19.3,77.89199999999998,3.3,9.8,1.006,2.3,18.5,0.126,10.9,2.5,92.5
74,70,2014-03-29,18,2,2013-2014,Limeira,Brasília,80.2,25.5,41.2,13.5,29.3,7.6,21.7,15.3,9.3,2.146,8.5,20.5,41.382999999999996,20.6,37.7,54.628,13.5,17.0,80.902,0.9,8.8,1.1809999999999998,1.0,20.4,0.048,9.3,1.8,92.7,91.6,36.3,38.0,17.3,36.5,8.6,27.9,18.4,10.0,2.031,12.1,31.6,38.29,19.0,33.2,57.659000000000006,17.3,21.4,82.52600000000001,1.3,9.2,1.041,3.5,20.0,0.197,10.0,1.9,111.4
79,70,2014-03-29,18,2,2013-2014,Coop/São José Basketball,Pinheiros,84.3,25.8,41.4,17.1,36.2,9.0,27.2,18.6,14.4,1.335,8.6,24.3,35.232000000000006,20.7,37.7,54.807,17.1,21.2,79.382,0.4,9.6,0.6849999999999999,1.7,18.9,0.093,14.4,2.7,99.2,77.5,25.2,36.8,15.5,31.8,7.5,24.3,14.3,13.0,1.2409999999999999,8.4,25.2,33.529,18.4,32.9,56.696000000000005,15.5,20.1,78.798,2.0,9.5,0.8210000000000001,2.5,19.3,0.142,13.0,2.1,86.7
85,78,2014-03-29,18,2,2013-2014,Bauru Basket,Goiânia,83.7,28.2,40.4,15.1,36.0,11.2,24.8,15.7,11.4,1.457,9.4,24.1,38.837,20.2,38.9,52.688,15.1,19.7,77.82500000000002,1.7,8.2,0.7919999999999999,2.1,18.5,0.10600000000000001,11.4,2.5,96.3,78.9,24.9,38.2,15.8,32.0,10.0,22.0,14.6,13.9,1.212,8.3,21.9,38.65,19.1,36.6,53.205999999999996,15.8,22.0,72.30499999999999,0.5,8.9,0.639,1.4,20.2,0.075,13.9,2.9,84.6
84,99,2014-03-29,18,2,2013-2014,Espírito Santo,Paulistano,71.6,18.9,34.8,17.9,32.8,11.0,21.8,9.9,14.3,0.7200000000000001,6.3,20.9,30.163,17.4,38.8,44.922000000000004,17.9,23.5,75.63400000000001,1.5,8.3,0.601,1.9,21.0,0.097,14.3,3.3,68.6,83.8,28.8,36.2,18.8,36.4,10.1,26.3,12.9,14.9,0.9410000000000001,9.6,25.4,37.638000000000005,18.1,35.6,50.821,18.8,22.7,81.672,1.2,10.4,0.739,1.2,21.2,0.05700000000000001,14.9,3.1,92.6
96,74,2014-03-29,18,2,2013-2014,Mogi,Fortaleza B. C. / CFO,83.0,24.9,40.0,18.1,37.9,11.9,26.0,15.4,16.1,1.0530000000000002,8.3,21.7,38.236000000000004,20.0,40.9,48.870999999999995,18.1,25.1,71.693,1.0,10.1,0.687,1.8,22.2,0.08600000000000001,16.1,3.2,90.8,76.2,18.3,44.6,13.3,38.2,12.2,26.0,13.7,13.2,1.047,6.1,19.1,31.789000000000005,22.3,45.8,48.915,13.3,19.9,67.576,1.5,8.9,0.7010000000000001,2.7,20.0,0.13700000000000004,13.2,2.9,83.4
72,65,2014-03-29,18,2,2013-2014,Macaé Basquete,Uberlândia,84.0,28.5,39.4,16.1,31.7,5.8,25.9,16.2,13.7,1.1849999999999998,9.5,23.4,40.79,19.7,34.5,57.548,16.1,21.4,75.38300000000001,2.5,9.3,0.6799999999999999,1.8,22.2,0.08499999999999999,13.7,2.5,95.3,79.4,26.1,38.0,15.3,32.8,9.1,23.7,14.3,10.9,1.461,8.7,25.4,34.742,19.0,34.6,54.730999999999995,15.3,19.8,76.68900000000001,3.4,9.7,0.998,2.2,19.5,0.11600000000000002,10.9,2.1,90.7
75,77,2014-03-29,18,2,2013-2014,Minas,L. Sorocabana,71.9,18.3,39.0,14.6,29.2,8.8,20.4,14.7,12.5,1.233,6.1,17.2,35.538000000000004,19.5,39.8,49.001,14.6,20.1,73.14299999999999,1.3,8.9,0.7340000000000002,4.3,22.8,0.197,12.5,3.7,79.6,74.8,23.1,37.2,14.5,30.4,11.0,19.4,13.8,13.1,1.0660000000000003,7.7,24.1,31.572000000000003,18.6,35.8,52.102999999999994,14.5,18.6,76.249,1.4,8.3,0.659,1.5,23.4,0.06300000000000001,13.1,3.1,78.0
92,89,2014-03-29,18,2,2013-2014,Flamengo,Sesi Franca,87.6,30.3,39.8,17.5,36.1,9.3,26.8,18.0,12.4,1.6489999999999998,10.1,26.5,38.717999999999996,19.9,34.1,58.636,17.5,22.6,75.39399999999999,2.0,9.4,0.8799999999999999,1.3,19.3,0.075,12.4,1.8,104.3,85.3,19.2,51.8,14.3,35.2,11.9,23.3,14.4,14.1,1.0590000000000002,6.4,17.7,35.666999999999994,25.9,45.2,57.081,14.3,20.1,73.338,3.4,9.8,0.7060000000000001,2.9,18.6,0.16099999999999998,14.1,2.4,97.1
