placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
90,73,2022-12-03,7,1,2022-2023,Paulistano,Minas,71.3,22.95,37.5,10.85,41.15,15.3,25.85,15.0,11.85,1.3920000000000001,7.65,27.9,27.990999999999996,18.75,42.1,45.815,10.85,15.6,67.878,1.25,8.05,0.7809999999999999,2.4,18.65,0.13100000000000003,11.85,1.45,77.7,87.3,30.6,44.7,12.0,42.3,11.45,30.85,20.3,14.7,1.572,10.2,26.7,38.47,22.35,39.15,56.689,12.0,15.3,78.07499999999999,2.25,6.95,0.588,2.1,18.35,0.122,14.7,4.2,107.65
89,94,2022-12-03,7,1,2022-2023,Coop/São José Basketball,BRB/Brasília,78.6,28.8,38.9,10.9,37.2,9.65,27.55,20.75,13.1,1.6580000000000001,9.6,29.15,32.999,19.45,34.9,55.923,10.9,14.7,74.11299999999999,1.1,5.9,0.4680000000000001,2.4,17.15,0.13999999999999999,13.1,2.45,92.95,75.5,27.0,36.7,11.8,36.2,9.55,26.65,16.35,14.15,1.2389999999999999,9.0,29.2,31.128000000000004,18.35,34.85,52.227,11.8,18.0,67.679,1.95,5.25,0.409,0.3,19.65,0.016,14.15,2.8,76.55
84,83,2022-12-03,7,1,2022-2023,Sesi Franca,Caxias do Sul Basquete,89.4,35.25,37.1,17.05,41.15,9.75,31.4,18.45,12.5,1.607,11.75,29.65,39.867000000000004,18.55,32.7,56.815,17.05,23.0,73.98599999999999,1.35,5.35,0.492,2.05,15.1,0.137,12.5,2.1,105.9,74.5,24.9,36.3,13.3,35.65,9.7,25.95,12.65,10.95,1.17,8.3,26.25,31.598000000000003,18.15,37.75,47.941,13.3,17.9,74.77099999999999,0.5,7.15,0.6539999999999999,2.1,17.65,0.12200000000000003,10.95,2.1,78.95
94,70,2022-12-03,7,1,2022-2023,Corinthians,Pinheiros,81.2,27.9,39.2,14.1,40.5,10.2,30.3,16.5,16.0,1.1320000000000001,9.3,28.2,32.477000000000004,19.6,33.5,58.289,14.1,19.1,73.345,3.0,6.0,0.39699999999999996,4.2,18.6,0.22999999999999998,16.0,3.7,94.6,77.5,24.9,39.7,12.9,43.35,13.15,30.2,18.65,14.5,1.347,8.3,26.55,31.525000000000006,19.85,41.3,48.282000000000004,12.9,17.75,71.37299999999999,1.5,6.7,0.484,2.65,18.95,0.15500000000000003,14.5,2.0,89.8
74,81,2022-12-03,7,1,2022-2023,Rio Claro,União Corinthians,73.65,19.8,40.4,13.45,34.45,10.95,23.5,13.1,11.3,1.25,6.6,24.1,26.377999999999997,20.2,41.05,49.564,13.45,19.3,70.88300000000001,1.95,6.75,0.638,1.75,21.2,0.08200000000000003,11.3,2.2,74.2,74.13499999999999,36.05,30.033000000000005,8.049,31.865999999999996,8.185,23.683000000000003,17.934000000000005,12.565999999999999,1.5170000000000001,12.014999999999999,32.535000000000004,37.143,15.017000000000001,32.483000000000004,46.36800000000001,8.049,10.533,76.75500000000001,1.566,5.965999999999999,0.48599999999999993,1.75,19.715999999999998,0.089,12.565999999999999,2.2330000000000005,78.617
74,84,2022-12-06,8,1,2022-2023,Coop/São José Basketball,Flamengo,78.0,28.8,37.6,11.6,37.1,9.9,27.2,20.2,12.6,1.7120000000000002,9.6,29.7,32.205999999999996,18.8,34.6,54.673,11.6,15.2,76.023,1.1,6.0,0.501,2.4,17.1,0.13999999999999999,12.6,2.4,91.6,81.7,35.1,35.8,10.8,44.7,13.3,31.4,20.4,13.8,1.5139999999999998,11.7,34.8,33.498,17.9,31.7,56.602999999999994,10.8,15.8,68.50800000000001,1.7,6.5,0.4910000000000001,2.4,16.2,0.148,13.8,2.6,100.0
73,84,2022-12-06,8,1,2022-2023,Caxias do Sul Basquete,Pato Basquete,76.1,25.5,37.4,13.2,35.4,9.4,26.0,13.1,11.3,1.1709999999999998,8.5,25.8,32.857000000000006,18.7,37.8,49.471000000000004,13.2,18.1,73.38199999999999,0.6,7.4,0.6609999999999999,2.0,18.2,0.11100000000000002,11.3,2.2,81.4,71.7,27.0,34.0,10.7,34.9,9.9,25.0,12.6,14.0,0.906,9.0,29.7,30.423999999999996,17.0,35.7,47.404,10.7,17.5,61.7,0.6,8.8,0.6370000000000001,1.0,18.5,0.053000000000000005,14.0,3.9,68.8
90,61,2022-12-08,8,1,2022-2023,Minas,Rio Claro,87.6,30.6,43.8,13.2,42.6,10.9,31.7,20.8,15.6,1.511,10.2,26.4,38.813,21.9,38.2,56.761,13.2,16.8,78.65899999999999,2.1,6.8,0.546,2.2,17.8,0.13099999999999998,15.6,4.7,108.3,71.8,20.4,37.6,13.8,34.5,11.5,23.0,12.6,11.2,1.218,6.8,24.9,26.148000000000003,18.8,40.3,47.11099999999999,13.8,20.1,69.3,1.4,6.9,0.655,1.4,21.1,0.06700000000000002,11.2,2.4,70.1
62,72,2022-12-08,8,1,2022-2023,Caxias do Sul Basquete,Corinthians,76.05,25.65,37.5,12.9,35.2,9.4,25.8,13.45,11.25,1.2,8.55,26.05,32.849000000000004,18.75,38.0,49.343,12.9,18.1,71.507,0.75,7.55,0.674,1.85,18.15,0.10400000000000001,11.25,2.05,80.9,82.8,29.1,39.6,14.1,40.2,9.4,30.8,16.6,16.3,1.1039999999999999,9.7,28.1,33.45700000000001,19.8,33.2,59.585,14.1,19.3,72.133,3.3,6.3,0.4109999999999999,4.8,18.2,0.26799999999999996,16.3,3.7,97.4
85,93,2022-12-08,8,1,2022-2023,União Corinthians,Pato Basquete,75.10199999999999,37.2,29.800000000000004,8.099,32.29899999999999,8.402,23.900000000000006,18.401000000000003,12.699,1.5400000000000003,12.398,33.202000000000005,37.805,14.900000000000002,32.00000000000001,46.720000000000006,8.099,10.3,78.24100000000001,1.6990000000000003,6.199,0.49800000000000005,1.9,19.298999999999996,0.099,12.699,2.2,81.10000000000001,74.3,28.2,34.8,11.3,34.75,9.55,25.2,13.45,14.1,0.966,9.4,29.15,32.465999999999994,17.4,36.2,47.829,11.3,18.55,61.107000000000006,0.55,9.1,0.6550000000000002,1.1,19.0,0.056999999999999995,14.1,3.65,72.8
81,111,2022-12-08,8,1,2022-2023,Fortaleza B. C. / CFO,São Paulo,69.3,17.4,42.6,9.3,44.6,14.0,30.6,13.4,13.3,1.072,5.8,25.3,22.395000000000003,21.3,44.6,47.32799999999999,9.3,18.1,54.114999999999995,1.4,7.7,0.621,2.3,21.7,0.10700000000000003,13.3,2.5,72.4,82.4,31.2,38.0,13.2,35.8,8.6,27.2,16.1,11.5,1.4460000000000002,10.4,30.0,34.906,19.0,34.5,55.479,13.2,17.2,76.507,0.3,7.4,0.6530000000000001,1.2,18.9,0.061,11.5,1.7,92.3
98,90,2022-12-10,8,1,2022-2023,Pinheiros,Coop/São José Basketball,76.9,23.7,39.8,13.4,43.7,13.6,30.1,17.9,15.2,1.2209999999999999,7.9,25.8,30.859,19.9,41.9,47.786,13.4,18.6,70.85900000000001,1.8,7.0,0.481,2.8,19.1,0.16300000000000003,15.2,2.3,88.0,78.5,29.1,37.7,11.7,36.95,9.55,27.4,20.3,12.15,1.77,9.7,29.05,33.14399999999999,18.85,35.45,53.312,11.7,15.05,77.131,1.2,5.55,0.479,2.5,17.5,0.145,12.15,1.75,92.35
86,91,2022-12-10,8,1,2022-2023,União Corinthians,Corinthians,77.15199999999999,36.9,31.100000000000005,9.149000000000001,32.898999999999994,9.501999999999999,23.400000000000006,19.151000000000003,12.399,1.6170000000000002,12.298,34.602000000000004,35.854,15.55,32.050000000000004,48.455,9.149000000000001,11.55,78.46300000000001,1.8490000000000002,6.449,0.5269999999999999,1.95,19.598999999999997,0.099,12.399,2.45,84.00000000000001,82.75,30.6,38.2,13.95,42.1,9.9,32.2,16.15,17.0,1.019,10.2,29.3,34.08200000000001,19.1,32.3,59.25100000000001,13.95,19.05,72.28699999999999,3.7,6.15,0.382,4.55,17.9,0.256,17.0,3.75,97.3
73,82,2022-12-10,8,1,2022-2023,UNIFACISA,São Paulo,76.1,26.1,39.6,10.4,33.0,9.0,24.0,14.8,13.4,1.1480000000000001,8.7,24.2,34.981,19.8,39.2,50.793000000000006,10.4,14.4,72.57400000000001,1.4,7.5,0.6050000000000001,1.1,21.0,0.053000000000000005,13.4,2.5,80.2,85.55,33.15,39.0,13.4,36.25,8.4,27.85,17.4,11.8,1.533,11.05,29.65,37.16,19.5,35.0,56.075,13.4,17.15,77.77300000000001,0.3,7.25,0.612,1.3,18.9,0.065,11.8,1.95,98.1
95,73,2022-12-13,9,1,2022-2023,Pinheiros,Fortaleza B. C. / CFO,77.9,22.95,40.8,14.15,43.75,13.95,29.8,17.55,15.0,1.223,7.65,25.25,30.586000000000002,20.4,42.35,48.404,14.15,20.2,69.1,1.75,7.05,0.49799999999999994,2.35,19.85,0.13,15.0,2.3,88.0,70.3,17.85,42.5,9.95,43.8,13.45,30.35,13.3,13.1,1.077,5.95,25.45,22.961000000000002,21.25,44.6,47.21399999999999,9.95,17.9,56.657000000000004,1.5,7.3,0.601,2.1,20.5,0.10600000000000002,13.1,2.65,72.9
80,93,2022-12-13,9,1,2022-2023,Cerrado,Paulistano,82.4,39.3,28.2,14.9,34.9,10.6,24.3,15.8,15.2,1.066,13.1,37.6,34.609,14.1,27.0,52.31699999999999,14.9,20.6,72.272,1.8,6.7,0.45600000000000007,1.8,17.4,0.10500000000000001,15.2,3.4,83.3,70.9,23.7,37.8,9.4,41.4,15.1,26.3,14.8,12.2,1.3090000000000002,7.9,27.9,28.952999999999996,18.9,42.0,46.309,9.4,14.4,64.977,1.3,8.1,0.755,2.5,19.1,0.13500000000000004,12.2,1.5,77.4
