placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
80,86,2021-04-01,7,2,2020-2021,Cerrado,São Paulo,78.268,24.9,39.998,13.367,39.434000000000005,12.065999999999999,27.369000000000007,15.1,14.0,1.1139999999999999,8.299000000000001,24.168,34.398999999999994,20.002000000000002,42.766,46.799,13.367,18.068999999999996,75.46300000000001,1.498,8.766,0.627,2.7979999999999996,19.069000000000006,0.14499999999999996,14.0,2.9979999999999998,87.03399999999998,88.601,34.65,40.199,13.749,40.051,9.599,30.449,19.101,11.699,1.6649999999999998,11.551,30.55,37.95700000000001,20.101,35.649,56.325,13.749,17.3,79.83599999999998,2.3009999999999997,6.7509999999999994,0.593,2.55,14.200999999999999,0.191,11.699,1.349,107.251
49,87,2021-04-02,8,2,2020-2021,Pato Basquete,Paulistano,75.633,26.1,34.999,14.534,36.364999999999995,10.267,26.101,15.535,13.334999999999999,1.425,8.7,24.964999999999996,35.61,17.500999999999998,39.301,44.403000000000006,14.534,20.235000000000003,71.59100000000001,1.7009999999999998,7.734,0.607,1.467,21.466,0.07100000000000001,13.334999999999999,3.033,79.633,76.7,31.5,35.0,10.2,40.0,12.2,27.8,18.5,12.6,1.4999999999999998,10.5,30.9,34.25599999999999,17.5,35.5,49.23800000000001,10.2,15.4,64.769,2.3,7.8,0.6199999999999999,1.7,18.5,0.094,12.6,3.2,88.5
77,71,2021-04-02,8,2,2020-2021,Caxias do Sul Basquete,Sesi Franca,80.13300000000001,26.1,38.267,15.767000000000001,37.998999999999995,10.565999999999999,27.433,17.566,12.667,1.4250000000000003,8.699,24.934000000000005,35.063,19.133,36.968,51.85799999999999,15.767000000000001,22.500999999999998,70.11799999999998,1.165,5.368,0.42400000000000004,1.333,20.532999999999998,0.06399999999999999,12.667,1.9009999999999998,88.934,90.299,24.3,49.0,16.999000000000002,34.501,6.8,27.701,18.500999999999998,12.101,1.5870000000000002,8.099,21.999000000000002,37.02899999999999,24.5,41.701,58.346000000000004,16.999000000000002,21.4,79.77099999999999,2.8,8.5,0.711,2.3009999999999997,18.899,0.12199999999999997,12.101,1.399,106.499
89,79,2021-04-03,8,2,2020-2021,BRB/Brasília,VipTech CMB,73.718,25.2,36.63199999999999,11.882,38.033,9.767,28.267000000000003,14.517000000000001,16.6,0.905,8.399,27.948999999999995,30.095,18.318,35.968,50.75299999999999,11.882,15.784,75.502,0.717,6.483,0.4,1.082,18.817,0.059,16.6,2.566,76.134,73.699,26.7,37.201,9.801,35.499,11.0,24.499000000000002,17.699,13.100999999999999,1.3790000000000002,8.9,27.101,32.85,18.599,39.201,47.371,9.801,16.101,59.561,0.8009999999999999,6.4,0.502,1.2,20.1,0.06000000000000001,13.100999999999999,1.9009999999999998,76.299
78,85,2021-04-03,8,2,2020-2021,Corinthians,São Paulo,86.733,38.4,35.733,12.6,36.667,9.333,27.333,19.8,12.933000000000002,1.6329999999999998,12.8,30.732999999999997,41.56,17.867,35.467,50.455,12.6,16.267000000000003,79.355,1.333,6.8,0.5650000000000001,2.133,18.732999999999997,0.11600000000000002,12.933000000000002,1.2,100.0,87.701,32.1,41.599000000000004,13.999,40.001,9.699000000000002,30.299,18.601,11.099,1.691,10.700999999999999,29.4,36.57700000000001,20.801,36.899,56.173,13.999,17.9,78.16900000000001,2.3009999999999997,7.200999999999999,0.6599999999999999,2.8,14.001,0.20999999999999996,11.099,1.299,106.501
98,97,2021-04-03,7,2,2020-2021,Bauru Basket,Fortaleza B. C. / CFO,80.7,31.2,38.4,11.1,35.499,9.901,25.601,17.4,11.4,1.544,10.399000000000001,27.7,36.606,19.2,36.301,52.787,11.1,17.099,64.991,1.101,8.599,0.748,1.6990000000000003,19.999000000000002,0.08700000000000001,11.4,1.201,92.099,79.767,22.35,45.5,11.917,37.632999999999996,10.117,27.517000000000003,14.732999999999999,13.283000000000001,1.2600000000000002,7.45,26.9,27.278999999999996,22.75,41.9,54.482000000000006,11.917,17.366999999999997,69.151,0.783,9.067,0.722,3.283,19.917,0.18199999999999997,13.283000000000001,2.533,87.15
93,61,2021-04-04,8,2,2020-2021,Minas,Pinheiros,85.149,30.15,42.299,12.7,39.400999999999996,10.75,28.651,18.299,13.15,1.4160000000000001,10.049000000000001,25.000999999999998,39.866,21.151,39.299,53.66300000000001,12.7,18.399,69.389,0.901,5.051,0.4029999999999999,2.751,20.8,0.13399999999999998,13.15,2.0,98.699,70.265,22.3,36.399,11.565999999999999,38.236000000000004,10.167,28.067,17.165,14.797999999999998,1.168,7.4319999999999995,26.333,28.264,18.201,41.266,44.217999999999996,11.565999999999999,16.133,71.83899999999998,1.268,7.735000000000001,0.518,2.1350000000000002,18.434000000000005,0.12100000000000002,14.797999999999998,1.6350000000000002,74.199
73,62,2021-04-04,8,2,2020-2021,Pato Basquete,Mogi,74.199,25.0,35.066,14.134,35.232,9.967,25.268,15.301000000000002,13.735000000000003,1.391,8.333,24.865,34.141000000000005,17.534,38.900999999999996,44.99400000000001,14.134,19.968,70.566,1.468,7.934,0.6079999999999999,1.6009999999999998,21.565999999999995,0.076,13.735000000000003,2.966,76.799,79.798,30.0,36.599,13.199000000000002,40.29799999999999,11.7,28.601,21.401,15.699000000000002,1.386,10.0,29.399999999999995,33.81000000000001,18.301,34.8,52.656000000000006,13.199000000000002,16.802,77.921,2.2979999999999996,5.9,0.382,2.5,22.697999999999997,0.10900000000000001,15.699000000000002,2.7020000000000004,94.69900000000001
93,81,2021-04-04,8,2,2020-2021,Sesi Franca,Cerrado,90.466,25.0,48.533,16.932000000000002,35.568,6.9670000000000005,28.601,18.768,11.600999999999999,1.661,8.332,21.832,38.36299999999999,24.267000000000003,42.034,57.44100000000001,16.932000000000002,21.5,78.812,2.8,8.3,0.7209999999999999,2.168,18.766000000000002,0.11599999999999999,11.600999999999999,1.299,107.832,77.26799999999999,25.5,39.13099999999999,12.633,39.301,11.999,27.302000000000003,14.666999999999998,13.733,1.1039999999999999,8.499,24.733999999999998,34.43,19.569000000000006,42.866,45.660000000000004,12.633,17.002,75.495,1.431,8.666,0.6320000000000001,2.6979999999999995,18.502000000000002,0.142,13.733,2.8649999999999998,84.96799999999999
70,66,2021-04-05,7,2,2020-2021,Paulistano,BRB/Brasília,77.7,31.35,35.4,10.95,40.4,12.25,28.15,18.5,13.05,1.444,10.45,31.05,33.905,17.7,35.25,50.137,10.95,16.45,65.626,2.05,8.1,0.6249999999999999,1.25,18.5,0.064,13.05,3.15,89.25,75.051,26.4,36.699,11.949,38.5,9.45,29.05,14.7,16.5,0.933,8.799,28.299,30.976,18.351,35.801,51.084999999999994,11.949,15.700999999999999,76.078,0.65,6.65,0.41899999999999993,1.049,19.4,0.05500000000000001,16.5,2.5490000000000004,78.751
