placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
92,90,2023-05-04,3,4,2022-2023,UNIFACISA,Sesi Franca,80.31328358208955,29.66417910447761,38.35820895522388,12.291343283582089,36.798283582089546,10.216119402985072,26.582388059701497,16.216492537313435,12.843283582089553,1.3373134328358212,9.887910447761193,27.903134328358213,35.287537313432836,19.17910447761194,37.24626865671642,51.59216417910449,12.291343283582089,16.470298507462683,74.2377611940298,1.3357462686567165,7.097089552238807,0.5878358208955222,1.7688805970149255,20.052388059701496,0.09022388059701492,12.843283582089553,2.261268656716418,89.07477611940298,82.59328089887639,29.17752808988764,41.146044943820236,15.795415730337076,34.386584269662926,9.213550561797755,25.17303370786517,16.182022471910113,13.177550561797753,1.3498202247191018,8.550471910112357,23.56406741573034,36.03817977528089,20.573056179775282,38.19773033707866,54.26876404494381,15.795415730337076,20.955101123595508,75.41604494382022,1.9752359550561804,7.694426966292136,0.6256629213483149,2.5280674157303364,19.95732584269663,0.13339325842696634,13.177550561797753,2.1168539325842697,93.24714606741576
85,73,2023-05-06,4,4,2022-2023,São Paulo,Pinheiros,86.30442028985507,32.97826086956522,39.30420289855072,14.021521739130437,37.8118115942029,9.05782608695652,28.753550724637677,17.992826086956523,11.826159420289857,1.6087681159420297,10.992753623188403,29.992753623188406,36.547463768115946,19.65231884057971,34.38405797101449,57.26021739130436,14.021521739130437,18.651884057971014,75.28688405797101,2.0942028985507246,6.724637681159421,0.5905072463768111,2.4419565217391304,17.68855072463768,0.1457246376811593,11.826159420289857,1.9638405797101448,101.07971014492753,82.27157534246581,28.21917808219178,40.22374429223744,15.36296803652968,35.3539497716895,10.317397260273973,25.036552511415525,16.08214611872146,13.570753424657534,1.264863013698631,8.894931506849314,24.773926940639267,36.02956621004568,20.11187214611872,38.696301369863015,52.34456621004571,15.36296803652968,20.876666666666665,73.42061643835615,1.8378310502283113,7.913219178082191,0.6150684931506846,2.433835616438355,19.835707762557078,0.12789954337899526,13.570753424657534,2.3311187214611864,91.38805936073062
86,84,2023-05-06,4,4,2022-2023,Flamengo,Bauru Basket,87.17373390557944,32.987124463519315,41.19736051502147,15.731738197424892,37.37547210300431,10.328283261802575,27.047253218884123,17.972124463519314,12.358369098712446,1.5964806866952805,10.081545064377682,27.293969957081543,37.151072961373394,20.598776824034335,36.75967811158799,56.200150214592284,15.731738197424892,20.824098712446354,75.40124463519305,1.5879184549356231,7.781180257510731,0.6842489270386263,1.9099570815450633,18.832596566523605,0.10639484978540777,12.358369098712446,1.9227253218884124,102.16512875536486,81.51324561403504,31.039473684210527,38.33326754385966,14.521951754385965,34.58328947368421,9.368530701754388,25.215021929824562,16.18421052631579,12.08122807017544,1.4608114035087696,9.552587719298245,26.339868421052632,36.47526315789474,19.166732456140352,35.60309210526316,54.19967105263159,14.521951754385965,19.44736842105263,74.62603070175433,1.3838815789473684,7.567982456140351,0.6753947368421048,1.7630701754385976,19.013070175438596,0.0960964912280702,12.08122807017544,2.166710526315789,92.06353070175442
68,83,2023-05-07,4,4,2022-2023,Minas,Paulistano,80.40289926289928,27.132678132678134,41.36614250614248,14.918894348894348,35.34646191646192,10.046658476658477,25.29980343980344,16.58226044226044,14.021990171990169,1.2677886977886987,8.03936117936118,22.992702702702704,34.850122850122844,20.68299754299754,38.705110565110566,53.57464373464374,14.918894348894348,20.1129484029484,73.98304668304654,1.7026535626535633,7.4054791154791175,0.5614496314496307,2.3218427518427522,20.783882063882064,0.11719901719901728,14.021990171990169,2.663366093366095,90.52582309582309,79.97235023041475,29.288018433179722,39.142857142857146,14.444700460829493,36.46311059907834,11.596820276497697,24.866290322580642,14.988502304147467,13.269539170506912,1.2447235023041472,8.794930875576037,25.930921658986176,34.275806451612894,19.571428571428573,38.56456221198157,51.06714285714285,14.444700460829493,19.700414746543778,72.9855069124424,1.7811981566820267,7.635921658986175,0.6277649769585254,1.9608755760368657,21.08066820276498,0.09682027649769583,13.269539170506912,2.4308525345622125,87.31115207373267
100,78,2023-05-07,4,4,2022-2023,Sesi Franca,UNIFACISA,82.63230941704035,29.219730941704036,41.13450672645741,15.795874439461882,34.39468609865471,9.206345291479822,25.18834080717489,16.190582959641254,13.183878923766816,1.3495964125560544,8.567174887892374,23.574013452914798,36.08549327354259,20.567286995515694,38.19056053811661,54.262399103139,15.795874439461882,20.95744394618834,75.41002242152467,1.9752914798206282,7.686143497757849,0.6248206278026909,2.529125560538116,19.959663677130045,0.13340807174887898,13.183878923766816,2.1143497757847536,93.29367713004487,80.29614814814815,29.755555555555556,38.2962962962963,12.24474074074074,36.76274074074074,10.207111111111107,26.555851851851855,16.2222962962963,12.844444444444445,1.3371111111111114,9.918370370370369,27.940888888888892,35.340370370370366,19.14814814814815,37.24444444444445,51.51029629629631,12.24474074074074,16.437185185185182,74.05822222222217,1.3258518518518518,7.126,0.5897777777777776,1.7705925925925927,20.052000000000003,0.09029629629629628,12.844444444444445,2.2815555555555553,89.00755555555556
71,67,2023-05-09,5,4,2022-2023,Minas,Paulistano,80.3798529411765,27.11764705882353,41.367696078431344,14.901936274509803,35.37502450980392,10.053897058823528,25.321127450980395,16.58083333333333,14.019485294117644,1.2676960784313736,8.036813725490196,22.992720588235297,34.839289215686264,20.68377450980392,38.71073529411765,53.56887254901962,14.901936274509803,20.09061274509804,73.97997549019593,1.7082843137254908,7.402034313725491,0.561200980392156,2.3210539215686277,20.784411764705883,0.11715686274509812,14.019485294117644,2.661740196078433,90.52453431372548,79.94252873563218,29.282758620689656,39.12183908045977,14.434482758620689,36.47813793103448,11.611540229885058,24.866597701149423,14.97703448275862,13.259724137931034,1.2444137931034482,8.795402298850576,25.95177011494253,34.256114942528725,19.560919540229886,38.56786206896552,51.0359540229885,14.434482758620689,19.689609195402298,72.97098850574713,1.7771034482758612,7.627563218390804,0.6273333333333334,1.965563218390804,21.075885057471265,0.09708045977011492,13.259724137931034,2.4298620689655177,87.25526436781604
83,74,2023-05-09,5,4,2022-2023,Sesi Franca,UNIFACISA,82.63313199105144,29.221476510067113,41.12749440715885,15.794093959731542,34.393803131991056,9.205883668903805,25.187919463087248,16.185682326621922,13.1968903803132,1.3482326621923943,8.570380313199102,23.577203579418345,36.094250559284106,20.563780760626397,38.17894854586131,54.26982102908277,15.794093959731542,20.948590604026847,75.43872483221476,1.9731096196868014,7.682371364653245,0.6241387024608503,2.5257046979865767,19.97317673378076,0.13319910514541392,13.1968903803132,2.116331096196868,93.28183445190159,80.24985294117647,29.647058823529413,38.279411764705884,12.323823529411765,36.69095588235294,10.183529411764702,26.507647058823533,16.183897058823533,12.867647058823529,1.332352941176471,9.88220588235294,27.897205882352946,35.247647058823524,19.139705882352942,37.19117647058823,51.57272058823531,12.323823529411765,16.536911764705877,74.0774264705882,1.3308088235294118,7.154485294117648,0.5905147058823528,1.757573529411765,20.06632352941177,0.08963235294117645,12.867647058823529,2.2868382352941174,88.87514705882353
72,80,2023-05-12,1,5,2022-2023,Flamengo,São Paulo,87.14124197002145,32.98715203426124,41.143404710920784,15.74730192719486,37.37680942184156,10.336145610278372,27.040728051391863,17.96576017130621,12.36830835117773,1.5949464668094233,10.083511777301927,27.301905781584583,37.14749464668095,20.57179871520343,36.73235546038544,56.151177730192735,15.74730192719486,20.835182012847966,75.42920770877936,1.5845182012847974,7.7795074946466825,0.6836616702355458,1.9080085653104915,18.83509635974304,0.10627408993576021,12.36830835117773,1.9271734475374735,102.11124197002147,86.25906474820144,32.89208633093525,39.33798561151079,14.028561151079138,37.76280575539569,9.043021582733811,28.719352517985605,17.98568345323741,11.834604316546764,1.606618705035972,10.964028776978415,29.971223021582734,36.47107913669065,19.669208633093525,34.35971223021583,57.35884892086332,14.028561151079138,18.647194244604318,75.34474820143883,2.079136690647482,6.7194244604316555,0.5895683453237404,2.438776978417266,17.75553956834532,0.1451798561151078,11.834604316546764,1.956906474820144,101.00719424460432
112,98,2023-05-13,1,5,2022-2023,Sesi Franca,Minas,82.69868303571427,29.243303571428573,41.160691964285725,15.796785714285713,34.40185267857143,9.203191964285717,25.198660714285715,16.198660714285715,13.171897321428572,1.3697767857142864,8.580267857142855,23.596004464285716,36.10437499999999,20.580379464285716,38.185245535714294,54.30111607142857,15.796785714285713,20.955401785714287,75.4284375,1.977633928571429,7.669687500000001,0.6249776785714288,2.5267633928571422,19.962075892857143,0.13334821428571433,13.171897321428572,2.111607142857143,93.37718750000002,80.4229339853301,27.198044009779952,41.34479217603909,14.880171149144253,35.369217603911984,10.04398533007335,25.325232273838633,16.59163814180929,13.997432762836183,1.2748655256723727,8.066063569682152,23.024523227383863,34.88995110024449,20.672322738386306,38.704107579462104,53.54655256723718,14.880171149144253,20.058606356968212,74.00865525672357,1.7138875305623478,7.388826405867972,0.5608068459657695,2.3153789731051346,20.78982885085575,0.11687041564792185,13.997432762836183,2.660122249388755,90.57704156479217
96,79,2023-05-15,2,5,2022-2023,São Paulo,Flamengo,86.32864285714285,33.06428571428572,39.257,14.006928571428574,37.70735714285715,8.999857142857142,28.707071428571425,18.007214285714287,11.807214285714288,1.6139285714285723,11.021428571428569,30.042857142857144,36.54985714285715,19.628714285714285,34.27142857142857,57.4037142857143,14.006928571428574,18.599714285714285,75.46135714285712,2.0714285714285716,6.735714285714287,0.5934285714285709,2.421357142857143,17.771571428571423,0.14414285714285704,11.807214285714288,1.9429285714285713,101.12857142857143,87.1238461538462,32.993589743589745,41.12386752136753,15.737158119658119,37.388824786324804,10.350384615384614,27.038504273504273,17.976517094017094,12.373931623931623,1.5948076923076937,10.087606837606838,27.331175213675213,37.130662393162396,20.562029914529916,36.71369658119659,56.15329059829061,15.737158119658119,20.822713675213677,75.42472222222214,1.5832692307692315,7.7757051282051295,0.6830555555555552,1.9039316239316229,18.82903846153846,0.10604700854700859,12.373931623931623,1.9251923076923079,102.08750000000006
