placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
70,77,2021-04-21,1,3,2020-2021,UNIFACISA,Mogi,82.30000000000001,30.3,40.099,11.901,36.349,11.1,25.252000000000002,18.550000000000004,16.0,1.2300000000000002,10.1,26.902000000000005,37.423,20.051000000000005,39.35000000000001,50.95399999999999,11.901,15.900999999999996,74.63199999999999,1.051,7.900999999999999,0.5190000000000001,3.1,20.600000000000005,0.15200000000000005,16.0,3.0,92.10199999999999,79.998,31.2,37.398999999999994,11.399000000000001,40.397999999999996,12.3,28.101,21.101,14.899000000000001,1.436,10.4,31.6,32.451,18.701,35.3,53.090999999999994,11.399000000000001,14.702000000000002,76.904,2.298,5.7,0.3869999999999999,2.8,21.298,0.12999999999999998,14.899000000000001,2.202,93.999
64,82,2021-04-22,1,3,2020-2021,Fortaleza B. C. / CFO,Sesi Franca,84.301,27.3,44.6,12.401,41.599,12.001000000000001,29.601000000000006,15.899000000000001,13.299000000000001,1.322,9.1,30.5,29.307,22.3,40.3,55.75600000000001,12.401,18.401,67.76,0.599,7.801,0.6389999999999999,3.4989999999999997,19.401000000000003,0.19199999999999998,13.299000000000001,3.1989999999999994,94.4,90.33399999999997,24.4,49.998999999999995,15.932000000000002,36.968,7.501,29.467000000000002,19.368000000000006,11.067,1.779,8.132,21.631999999999994,37.765,25.001000000000005,43.965999999999994,56.97500000000001,15.932000000000002,20.5,77.72000000000001,3.0,8.5,0.767,2.1680000000000006,18.834000000000003,0.11599999999999999,11.067,1.233,109.232
61,90,2021-04-22,1,3,2020-2021,Pato Basquete,Corinthians,73.732,24.6,35.334,13.800999999999998,34.132999999999996,9.666,24.468000000000007,15.366,13.468,1.549,8.199,26.231999999999992,31.131,17.665999999999997,37.867000000000004,46.6,13.800999999999998,20.167,68.419,0.968,7.601000000000001,0.608,1.668,22.398999999999994,0.073,13.468,2.633,74.432,86.09900000000002,37.2,35.898999999999994,13.0,35.651,8.748999999999999,26.898999999999994,18.9,12.899000000000001,1.532,12.4,29.098999999999997,42.51100000000001,17.951,34.151,52.45399999999999,13.0,16.851,78.93200000000002,1.7990000000000002,6.6,0.523,1.8490000000000002,18.698999999999995,0.10100000000000002,12.899000000000001,1.35,99.45
74,73,2021-04-23,2,3,2020-2021,Bauru Basket,Caxias do Sul Basquete,89.3,30.9,43.998999999999995,14.401,39.3,10.001000000000001,29.298999999999996,19.401,13.800999999999998,1.493,10.3,27.498999999999995,37.126,22.000999999999998,37.199,59.69500000000001,14.401,21.500999999999998,67.44200000000001,1.8990000000000002,8.3,0.637,2.099,20.500999999999998,0.10200000000000001,13.800999999999998,2.6,105.09900000000002,78.499,28.2,36.400999999999996,13.901,38.399,11.099,27.3,16.5,12.600999999999999,1.371,9.399000000000001,26.301,35.782,18.199,36.301,49.857,13.901,20.0,69.203,0.799,5.5,0.441,1.2,20.301,0.06000000000000001,12.600999999999999,1.9,86.4
84,95,2021-04-23,2,3,2020-2021,Mogi,UNIFACISA,79.765,31.3,37.599000000000004,10.866,39.464999999999996,11.733,27.734,21.034,14.366,1.491,10.433,31.732999999999997,32.424,18.801,35.233,53.46,10.866,14.135000000000002,76.291,2.2649999999999997,6.367,0.46299999999999997,2.7329999999999997,20.764999999999997,0.132,14.366,2.1350000000000002,93.999,81.60000000000001,30.0,40.199,11.401,36.898999999999994,11.3,25.602000000000004,18.6,16.0,1.233,10.0,26.802000000000003,37.132999999999996,20.101000000000006,39.7,50.629,11.401,15.600999999999999,72.632,1.001,7.900999999999999,0.5190000000000001,3.1,20.0,0.15700000000000003,16.0,3.0,91.50199999999998
89,84,2021-04-24,2,3,2020-2021,Corinthians,Pato Basquete,86.299,36.6,36.599,13.1,36.601000000000006,9.699,26.898999999999994,18.7,13.199000000000002,1.457,12.2,28.698999999999995,42.407000000000004,18.301,34.501000000000005,52.96299999999999,13.1,17.000999999999998,78.912,1.7990000000000002,6.2,0.45899999999999996,1.7990000000000002,18.699,0.09800000000000002,13.199000000000002,1.5,99.8,72.699,24.9,34.401,13.401,33.9,9.899,24.001000000000005,15.099,13.600999999999999,1.527,8.299,26.798999999999996,30.659,17.199,37.1,46.23800000000001,13.401,19.5,68.419,0.901,7.401000000000001,0.592,1.401,22.598999999999997,0.06000000000000001,13.600999999999999,2.6,72.399
82,58,2021-04-24,2,3,2020-2021,Sesi Franca,Fortaleza B. C. / CFO,90.701,24.9,50.599,15.199000000000002,37.401,7.401000000000001,30.0,20.001000000000005,11.1,1.825,8.299,21.598999999999997,38.621,25.301000000000005,43.998999999999995,57.742000000000004,15.199000000000002,19.6,77.799,3.1,8.9,0.797,2.2010000000000005,18.401000000000003,0.121,11.1,1.2,111.69900000000003,81.401,27.45,41.7,12.251000000000001,39.648999999999994,11.251000000000001,28.401000000000003,15.199000000000002,14.199000000000002,1.155,9.15,30.25,29.744999999999994,20.85,38.1,54.397000000000006,12.251000000000001,17.801,69.399,0.499,7.601000000000001,0.567,3.2489999999999997,19.551,0.173,14.199000000000002,3.3489999999999993,89.0
94,85,2021-04-25,3,3,2020-2021,Mogi,UNIFACISA,80.232,29.0,39.999,11.233,38.432,11.766,26.667,20.967000000000002,14.032999999999998,1.518,9.666,30.665999999999997,30.272000000000002,20.000999999999998,36.166,55.073,11.233,14.568000000000001,76.35999999999999,2.232,6.234,0.46099999999999997,2.866,21.232,0.135,14.032999999999998,2.168,94.199,82.333,29.0,41.199,12.134,36.998999999999995,12.167,24.835,18.267000000000003,16.2,1.183,9.667,25.935000000000002,37.150999999999996,20.601,40.567,50.815999999999995,12.134,16.500999999999998,72.873,1.034,7.934,0.511,2.7,20.367,0.137,16.2,3.467,91.43499999999999
79,109,2021-04-28,1,4,2020-2021,Mogi,Flamengo,81.699,28.5,40.999,12.2,38.199,11.099,27.1,21.3,13.6,1.591,9.499,29.999000000000002,30.452999999999996,20.500999999999998,36.099000000000004,56.553,12.2,15.600999999999999,76.81800000000001,2.499,6.301,0.4779999999999999,2.6990000000000003,20.999000000000002,0.129,13.6,2.101,97.099,90.53399999999998,43.5,31.934000000000005,15.1,41.434000000000005,12.232,29.198999999999995,20.633,11.931999999999999,1.7659999999999996,14.499,37.533,38.64399999999999,15.965999999999998,29.467000000000002,54.32800000000001,15.1,18.767000000000003,79.474,1.932,7.0329999999999995,0.6000000000000002,2.2010000000000005,15.633,0.14400000000000004,11.931999999999999,2.367,109.699
66,78,2021-04-28,1,4,2020-2021,Bauru Basket,Paulistano,86.6,28.5,44.398999999999994,13.700999999999999,37.5,9.901,27.599,18.701,13.700999999999999,1.443,9.5,26.999000000000002,35.297000000000004,22.201,37.699,59.410000000000004,13.700999999999999,20.500999999999998,67.139,1.8990000000000002,8.5,0.663,2.2990000000000004,21.201,0.10899999999999999,13.700999999999999,2.7,100.099,78.0,30.0,37.2,10.8,42.9,13.7,29.2,20.0,13.3,1.514,10.0,30.9,32.605,18.6,35.9,51.669999999999995,10.8,17.4,61.71900000000001,1.5,8.4,0.6279999999999999,1.6,17.9,0.083,13.3,2.5,92.8
