placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
73,64,2015-04-19,5,3,2014-2015,Sesi Franca,Palmeiras,80.1,29.265,42.94,15.74,31.455,9.29,22.165,14.635,13.65,1.2095499999999995,7.14,20.14,35.45825000000001,21.47,41.04,52.47100000000001,15.74,21.455,72.86269999999998,1.92,8.99,0.7175499999999997,2.855,20.745,0.14604999999999993,13.65,2.185,88.005,77.81132075471699,31.556603773584907,40.716981132075475,14.537735849056604,33.594339622641506,10.61320754716981,22.9811320754717,14.047169811320755,13.735849056603774,1.1385849056603778,7.518867924528302,22.047169811320753,34.38066037735848,20.358490566037737,40.679245283018865,50.2953773584906,14.537735849056604,20.78301886792453,69.67169811320754,2.2169811320754715,9.575471698113208,0.7620754716981134,1.7830188679245282,20.462264150943398,0.08990566037735846,13.735849056603774,2.990566037735849,84.72641509433963
93,76,2015-04-22,1,4,2014-2015,Limeira,Brasília,81.80745341614907,32.03105590062112,39.30434782608695,15.186335403726709,29.546583850931675,7.84472049689441,21.70186335403727,15.968944099378882,12.217391304347826,1.449068322981366,9.105590062111801,23.13664596273292,39.71180124223601,19.652173913043477,36.88198757763975,53.33285714285718,15.186335403726709,19.664596273291924,77.09447204968944,1.6583850931677018,8.099378881987578,0.7316770186335401,2.3850931677018634,21.22360248447205,0.11720496894409936,12.217391304347826,1.937888198757764,91.74534161490683,86.62189054726367,31.47761194029851,42.517412935323385,16.83582089552239,33.940298507462686,8.875621890547263,25.064676616915424,16.313432835820894,13.223880597014926,1.3957711442786074,9.08955223880597,24.99502487562189,36.259950248756226,21.258706467661693,37.46766169154229,57.005771144278654,16.83582089552239,21.33830845771144,78.8644776119403,1.7064676616915422,7.6716417910447765,0.6512935323383083,3.2587064676616917,21.502487562189053,0.1624378109452736,13.223880597014926,1.8159203980099503,99.71144278606965
85,62,2015-04-23,1,4,2014-2015,Flamengo,Coop/São José Basketball,88.92682926829268,34.15609756097561,43.921951219512195,17.082926829268292,33.921951219512195,9.034146341463414,24.88780487804878,15.902439024390244,12.185365853658537,1.46990243902439,9.307317073170731,24.034146341463416,38.88,21.960975609756098,38.62439024390244,57.07282926829266,17.082926829268292,22.55609756097561,75.82312195121949,1.8878048780487804,8.292682926829269,0.7468780487804881,1.726829268292683,19.609756097560975,0.09087804878048783,12.185365853658537,1.673170731707317,101.49756097560976,80.3252427184466,29.796116504854368,40.359223300970875,15.368932038834952,33.15533980582524,9.45631067961165,23.699029126213592,16.635922330097088,13.83495145631068,1.3012621359223293,8.199029126213592,23.436893203883496,35.021456310679625,20.179611650485437,37.72330097087379,53.68558252427187,15.368932038834952,20.111650485436893,75.90616504854368,0.8349514563106796,7.101941747572815,0.5400970873786405,2.354368932038835,19.058252427184467,0.13121359223300968,13.83495145631068,2.0194174757281553,89.70873786407768
84,72,2015-04-23,1,4,2014-2015,Mogi,Macaé Basquete,80.0,32.78181818181818,39.836363636363636,17.963636363636365,35.39090909090909,11.5,23.89090909090909,14.2,14.49090909090909,1.0767272727272732,7.4,20.163636363636364,36.62245454545455,19.918181818181818,40.60909090909091,49.14772727272726,17.963636363636365,23.954545454545453,74.26081818181817,1.2363636363636363,8.581818181818182,0.6332727272727272,1.6363636363636365,22.272727272727273,0.07718181818181818,14.49090909090909,2.9727272727272727,88.36363636363636,79.91044776119404,24.71641791044776,38.23880597014925,16.955223880597014,31.865671641791046,8.35820895522388,23.507462686567163,14.074626865671641,13.417910447761194,1.2552238805970144,8.238805970149254,21.53731343283582,38.08328358208955,19.119402985074625,36.850746268656714,52.07985074626866,16.955223880597014,21.35820895522388,79.885223880597,1.2835820895522387,8.776119402985074,0.782089552238806,1.492537313432836,22.104477611940297,0.06925373134328361,13.417910447761194,3.1194029850746268,87.26865671641791
82,55,2015-04-24,1,4,2014-2015,Bauru Basket,Sesi Franca,83.17894736842105,33.45789473684211,40.50526315789474,14.93157894736842,32.77894736842105,9.736842105263158,23.042105263157893,14.968421052631578,11.242105263157894,1.4981052631578935,9.24736842105263,23.957894736842107,38.79673684210527,20.25263157894737,38.01052631578948,53.87557894736839,14.93157894736842,19.74736842105263,75.61457894736843,1.5842105263157895,7.531578947368421,0.7482631578947366,1.8473684210526315,18.05263157894737,0.1071052631578947,11.242105263157894,1.8789473684210527,93.43684210526315,79.97512437810946,29.16417910447761,42.8955223880597,15.721393034825871,31.432835820895523,9.283582089552239,22.149253731343283,14.621890547263682,13.631840796019901,1.2095024875621885,7.119402985074627,20.1592039800995,35.344029850746274,21.44776119402985,41.03482587064676,52.42139303482588,15.721393034825871,21.412935323383085,72.95945273631838,1.9104477611940298,8.985074626865671,0.7179601990049749,2.8507462686567164,20.751243781094526,0.1457711442786069,13.631840796019901,2.1940298507462686,87.81094527363184
85,93,2015-04-24,2,4,2014-2015,Limeira,Brasília,81.82716049382717,31.944444444444443,39.34567901234568,15.222222222222221,29.51851851851852,7.845679012345679,21.67283950617284,15.938271604938272,12.222222222222221,1.44537037037037,9.08641975308642,23.123456790123456,39.64302469135801,19.67283950617284,36.888888888888886,53.377283950617326,15.222222222222221,19.691358024691358,77.15870370370371,1.6481481481481481,8.104938271604938,0.7314197530864195,2.3703703703703702,21.271604938271604,0.11648148148148146,12.222222222222221,1.9382716049382716,91.69753086419753,86.65346534653466,31.485148514851485,42.48514851485149,16.871287128712872,33.915841584158414,8.856435643564357,25.059405940594058,16.31188118811881,13.237623762376238,1.393811881188119,9.099009900990099,24.965346534653467,36.36702970297031,21.242574257425744,37.44059405940594,57.00202970297034,16.871287128712872,21.361386138613863,78.9310396039604,1.702970297029703,7.683168316831683,0.651188118811881,3.257425742574257,21.52970297029703,0.16217821782178213,13.237623762376238,1.8217821782178218,99.76732673267327
76,82,2015-04-25,2,4,2014-2015,Flamengo,Coop/São José Basketball,88.86407766990291,34.06310679611651,43.9126213592233,17.09223300970874,33.9126213592233,9.014563106796116,24.898058252427184,15.888349514563107,12.160194174757281,1.471796116504854,9.28640776699029,24.058252427184467,38.77495145631068,21.95631067961165,38.59708737864078,57.10470873786405,17.09223300970874,22.567961165048544,75.82398058252426,1.8883495145631068,8.29126213592233,0.7487864077669906,1.7233009708737863,19.59223300970874,0.09072815533980585,12.160194174757281,1.6796116504854368,101.39805825242719,80.33333333333333,29.753623188405797,40.405797101449274,15.347826086956522,33.14975845410628,9.434782608695652,23.714975845410628,16.642512077294686,13.806763285024154,1.3058454106280186,8.193236714975846,23.42512077294686,35.013285024154605,20.202898550724637,37.743961352657,53.71376811594205,15.347826086956522,20.082125603864736,75.91903381642511,0.8357487922705314,7.086956521739131,0.5399033816425118,2.342995169082126,19.06280193236715,0.1305797101449275,13.806763285024154,2.0096618357487923,89.72946859903382
84,89,2015-04-25,2,4,2014-2015,Mogi,Macaé Basquete,80.03603603603604,32.648648648648646,39.96396396396396,17.90990990990991,35.3963963963964,11.567567567567568,23.82882882882883,14.17117117117117,14.495495495495495,1.073603603603604,7.387387387387387,20.16216216216216,36.5627927927928,19.98198198198198,40.7027027027027,49.18189189189187,17.90990990990991,23.882882882882882,74.26747747747747,1.2432432432432432,8.594594594594595,0.6336036036036036,1.6396396396396395,22.27927927927928,0.0772972972972973,14.495495495495495,2.945945945945946,88.34234234234235,80.04411764705883,24.794117647058822,38.294117647058826,16.955882352941178,31.808823529411764,8.367647058823529,23.441176470588236,14.102941176470589,13.455882352941176,1.2514705882352937,8.264705882352942,21.558823529411764,38.16264705882353,19.147058823529413,36.80882352941177,52.22220588235295,16.955882352941178,21.352941176470587,79.90088235294115,1.2794117647058822,8.823529411764707,0.7816176470588236,1.4705882352941178,22.08823529411765,0.06823529411764707,13.455882352941176,3.1470588235294117,87.44117647058823
71,74,2015-04-26,2,4,2014-2015,Bauru Basket,Sesi Franca,83.1151832460733,33.4869109947644,40.397905759162306,14.916230366492147,32.78010471204188,9.717277486910994,23.06282722513089,14.973821989528796,11.24607329842932,1.497225130890051,9.267015706806284,24.01047120418848,38.7938219895288,20.198952879581153,37.916230366492144,53.85528795811515,14.916230366492147,19.727748691099478,75.61136125654451,1.581151832460733,7.518324607329843,0.7465445026178008,1.8481675392670156,18.05759162303665,0.1071204188481675,11.24607329842932,1.8795811518324608,93.36649214659685,79.94554455445545,29.153465346534652,42.87128712871287,15.688118811881187,31.465346534653467,9.292079207920793,22.173267326732674,14.633663366336634,13.603960396039604,1.2140594059405936,7.128712871287129,20.168316831683168,35.37158415841585,21.435643564356436,41.03465346534654,52.39128712871288,15.688118811881187,21.386138613861387,72.8767326732673,1.900990099009901,8.990099009900991,0.7205940594059403,2.8415841584158414,20.747524752475247,0.14529702970297023,13.603960396039604,2.1930693069306932,87.82178217821782
83,98,2015-04-27,3,4,2014-2015,Brasília,Limeira,86.63546798029557,31.47783251231527,42.48275862068966,16.842364532019705,33.87192118226601,8.857142857142858,25.014778325123153,16.310344827586206,13.246305418719212,1.3922167487684731,9.10344827586207,24.935960591133004,36.447142857142865,21.24137931034483,37.45320197044335,56.97985221674881,16.842364532019705,21.320197044334975,78.95906403940887,1.70935960591133,7.679802955665025,0.6502955665024629,3.251231527093596,21.541871921182267,0.16177339901477827,13.246305418719212,1.8226600985221675,99.70935960591133,81.92638036809817,31.969325153374232,39.34969325153374,15.263803680981596,29.496932515337424,7.840490797546012,21.65644171779141,15.932515337423313,12.226993865030675,1.4435582822085884,9.104294478527608,23.12269938650307,39.71987730061348,19.67484662576687,36.88343558282209,53.3906748466258,15.263803680981596,19.711656441717793,77.2721472392638,1.656441717791411,8.128834355828221,0.7325766871165641,2.374233128834356,21.26993865030675,0.11662576687116563,12.226993865030675,1.9631901840490797,91.8282208588957
