placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
84,89,2011-11-21,2,1,2011-2012,Flamengo,Pinheiros,91.46875,30.421875,43.3125,17.734375,32.65625,8.21875,24.4375,15.875,12.953125,1.3382812499999999,10.140625,25.796875,39.57796875,21.65625,37.328125,58.14359375,17.734375,23.578125,75.55437500000001,2.0625,8.90625,0.7556250000000001,1.828125,20.046875,0.09203125,12.953125,0.8125,100.5,87.39285714285714,27.910714285714285,41.714285714285715,17.767857142857142,31.142857142857142,8.946428571428571,22.196428571428573,14.964285714285714,13.053571428571429,1.2096428571428572,9.303571428571429,24.107142857142858,39.038035714285705,20.857142857142858,38.05357142857143,54.78089285714285,17.767857142857142,23.375,76.14232142857144,2.6785714285714284,7.214285714285714,0.5791071428571428,2.3035714285714284,18.571428571428573,0.13035714285714284,13.053571428571429,1.2321428571428572,92.35714285714286
62,81,2011-11-24,3,1,2011-2012,L. Sorocabana,Coop/São José Basketball,62.0,18.0,36.0,8.0,24.0,10.0,14.0,4.0,9.0,0.44,6.0,16.0,37.5,18.0,29.0,62.07,8.0,12.0,66.67,0.0,5.0,0.56,2.0,14.0,0.14,9.0,1.0,63.0,78.0377358490566,26.71698113207547,36.943396226415096,14.377358490566039,29.92452830188679,9.622641509433961,20.30188679245283,15.226415094339623,13.943396226415095,1.1596226415094342,8.90566037735849,25.9811320754717,34.13188679245284,18.471698113207548,35.0377358490566,53.38509433962265,14.377358490566039,20.169811320754718,71.51188679245283,1.0377358490566038,7.0754716981132075,0.5343396226415094,1.9056603773584906,20.754716981132077,0.09641509433962261,13.943396226415095,0.6981132075471698,78.79245283018868
75,73,2011-11-24,3,1,2011-2012,Espírito Santo,Araraquara,73.9245283018868,20.60377358490566,38.18867924528302,15.132075471698114,30.20754716981132,9.264150943396226,20.943396226415093,11.226415094339623,13.88679245283019,0.8932075471698112,6.867924528301887,21.41509433962264,31.900188679245282,19.09433962264151,37.094339622641506,51.9333962264151,15.132075471698114,23.30188679245283,65.34528301886792,1.4339622641509433,8.075471698113208,0.6275471698113209,1.8867924528301887,20.943396226415093,0.09283018867924529,13.88679245283019,1.849056603773585,70.71698113207547,77.34545454545454,24.87272727272727,38.54545454545455,13.927272727272728,29.163636363636364,7.654545454545454,21.509090909090908,15.054545454545455,15.145454545454545,1.0603636363636364,8.290909090909091,23.963636363636365,34.72527272727273,19.272727272727273,36.54545454545455,52.88745454545455,13.927272727272728,18.8,73.68618181818182,2.036363636363636,7.836363636363636,0.5476363636363638,3.1818181818181817,21.78181818181818,0.1569090909090909,15.145454545454545,1.1636363636363636,79.61818181818182
70,83,2011-11-24,3,1,2011-2012,Minas,Flamengo,86.23333333333333,23.15,47.13333333333333,15.95,33.68333333333333,9.583333333333334,24.1,17.916666666666668,14.783333333333333,1.298833333333333,7.716666666666667,21.033333333333335,36.58616666666668,23.566666666666666,41.43333333333333,57.04999999999999,15.95,21.45,74.20233333333331,1.0666666666666667,6.816666666666666,0.48383333333333334,2.75,19.283333333333335,0.1515,14.783333333333333,0.95,95.93333333333334,91.33846153846154,30.323076923076922,43.292307692307695,17.723076923076924,32.58461538461538,8.169230769230769,24.415384615384614,15.876923076923077,13.03076923076923,1.3313846153846152,10.107692307692307,25.676923076923078,39.65276923076923,21.646153846153847,37.353846153846156,58.07753846153846,17.723076923076924,23.50769230769231,75.76846153846155,2.0307692307692307,8.953846153846154,0.7543076923076925,1.8461538461538463,19.953846153846154,0.09384615384615384,13.03076923076923,0.8923076923076924,100.4
109,78,2011-11-24,3,1,2011-2012,Brasília,Tijuca,88.06060606060606,22.636363636363637,46.696969696969695,18.727272727272727,33.803030303030305,9.090909090909092,24.71212121212121,16.196969696969695,14.636363636363637,1.2525757575757575,7.545454545454546,22.575757575757574,33.591060606060616,23.348484848484848,39.121212121212125,59.75893939393939,18.727272727272727,24.560606060606062,76.15166666666667,1.9848484848484849,7.878787878787879,0.6077272727272728,3.5606060606060606,21.62121212121212,0.18151515151515155,14.636363636363637,0.8333333333333334,98.5909090909091,70.66666666666667,21.0,32.666666666666664,17.0,20.333333333333332,6.0,14.333333333333334,10.0,18.0,0.5499999999999999,7.0,20.0,35.75666666666667,16.333333333333332,35.666666666666664,45.89666666666667,17.0,21.666666666666668,79.02333333333333,1.3333333333333333,6.666666666666667,0.37666666666666665,2.6666666666666665,15.666666666666666,0.17333333333333334,18.0,3.0,55.333333333333336
81,90,2011-11-24,3,1,2011-2012,Pinheiros,Uberlândia,87.28070175438596,27.894736842105264,41.68421052631579,17.70175438596491,31.19298245614035,8.947368421052632,22.24561403508772,14.964912280701755,13.087719298245615,1.205964912280702,9.298245614035087,24.087719298245613,39.03964912280701,20.842105263157894,38.10526315789474,54.67561403508771,17.70175438596491,23.29824561403509,76.09912280701755,2.719298245614035,7.192982456140351,0.5759649122807017,2.3157894736842106,18.596491228070175,0.1307017543859649,13.087719298245615,1.280701754385965,92.21052631578948,93.0,28.0,52.666666666666664,12.333333333333334,30.0,3.6666666666666665,26.333333333333332,18.333333333333332,12.333333333333334,1.4566666666666668,9.333333333333334,23.333333333333332,40.12,26.333333333333332,39.666666666666664,67.23333333333333,12.333333333333334,15.333333333333334,78.71333333333334,3.3333333333333335,8.0,0.6633333333333333,4.0,14.666666666666666,0.3133333333333333,12.333333333333334,2.6666666666666665,110.66666666666667
85,70,2011-11-24,3,1,2011-2012,Bauru Basket,Joinville,82.32142857142857,27.267857142857142,41.07142857142857,13.982142857142858,30.107142857142858,9.482142857142858,20.625,13.589285714285714,10.232142857142858,1.5260714285714287,9.089285714285714,22.928571428571427,39.74303571428572,20.535714285714285,38.875,53.23214285714287,13.982142857142858,19.285714285714285,73.12285714285714,1.5357142857142858,6.446428571428571,0.7228571428571431,1.9821428571428572,17.410714285714285,0.11928571428571434,10.232142857142858,1.0535714285714286,86.73214285714286,81.03333333333333,28.2,37.9,14.933333333333334,32.59166666666667,9.575,23.016666666666666,14.75,13.691666666666666,1.1683333333333334,9.4,26.091666666666665,36.10133333333332,18.95,37.141666666666666,51.11183333333333,14.933333333333334,21.1,70.74283333333334,1.5583333333333333,8.008333333333333,0.6311666666666668,2.5416666666666665,19.791666666666668,0.13666666666666663,13.691666666666666,1.0,84.18333333333334
110,72,2011-11-26,4,1,2011-2012,Flamengo,Brasília,91.62121212121212,30.681818181818183,43.333333333333336,17.606060606060606,32.53030303030303,8.045454545454545,24.484848484848484,16.0,12.969696969696969,1.3516666666666666,10.227272727272727,25.742424242424242,39.961060606060606,21.666666666666668,37.31818181818182,58.19318181818182,17.606060606060606,23.318181818181817,75.99787878787879,2.015151515151515,8.954545454545455,0.7580303030303032,1.8484848484848484,19.863636363636363,0.09454545454545453,12.969696969696969,0.9242424242424242,101.0,87.82089552238806,22.746268656716417,46.53731343283582,18.53731343283582,33.62686567164179,9.0,24.62686567164179,16.134328358208954,14.626865671641792,1.2467164179104475,7.582089552238806,22.611940298507463,33.68671641791046,23.26865671641791,39.134328358208954,59.53865671641791,18.53731343283582,24.29850746268657,76.29432835820896,1.9701492537313432,7.835820895522388,0.6040298507462687,3.5223880597014925,21.47761194029851,0.18000000000000002,14.626865671641792,0.8656716417910447,98.01492537313433
77,63,2011-11-26,4,1,2011-2012,L. Sorocabana,Joinville,69.5,19.5,35.0,15.0,29.5,13.0,16.5,6.0,13.5,0.44,6.5,17.0,38.195,17.5,32.0,55.32,15.0,22.0,67.71000000000001,0.5,7.5,0.56,2.0,17.0,0.12000000000000001,13.5,2.0,69.0,80.73770491803279,28.0327868852459,37.77049180327869,14.934426229508198,32.41803278688525,9.51639344262295,22.901639344262296,14.639344262295081,13.90983606557377,1.1540983606557378,9.344262295081966,25.942622950819672,36.088032786885236,18.885245901639344,37.02459016393443,51.09360655737704,14.934426229508198,21.065573770491802,70.87737704918034,1.5655737704918034,7.991803278688525,0.6250819672131148,2.5327868852459017,19.92622950819672,0.13557377049180325,13.90983606557377,1.1311475409836065,83.54098360655738
84,78,2011-11-26,4,1,2011-2012,Bauru Basket,Coop/São José Basketball,82.35087719298245,27.105263157894736,41.26315789473684,13.982456140350877,30.24561403508772,9.631578947368421,20.614035087719298,13.614035087719298,10.105263157894736,1.5870175438596492,9.035087719298245,22.82456140350877,39.664912280701756,20.63157894736842,39.19298245614035,53.098421052631586,13.982456140350877,19.29824561403509,73.06807017543859,1.5614035087719298,6.456140350877193,0.7510526315789475,1.9649122807017543,17.473684210526315,0.11807017543859655,10.105263157894736,1.0526315789473684,86.85964912280701,78.03703703703704,26.72222222222222,36.96296296296296,14.351851851851851,29.925925925925927,9.574074074074074,20.35185185185185,15.166666666666666,13.925925925925926,1.1551851851851853,8.907407407407407,25.944444444444443,34.19425925925927,18.48148148148148,35.0,53.46277777777778,14.351851851851851,20.12962962962963,71.52499999999999,1.037037037037037,6.981481481481482,0.5272222222222221,1.9444444444444444,20.685185185185187,0.09907407407407405,13.925925925925926,0.7777777777777778,78.79629629629629
